DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,18,88,71,4,427,182.5559714094494,181.52820266527888,62.91582592527175
20240728,13,88,83,14,618,183.38449844919614,53.09621687309512,381.5192846777087
20240728,76,88,71,16,882,71.1757262594093,360.32520812313425,450.49906561745644
20240728,11,88,53,19,102,35.85497388650904,33.51749045447484,32.62753565901612
20240728,90,88,21,8,902,223.70982950750508,98.11767790620387,580.1724925862911
20240728,98,88,76,7,955,321.9317223570944,468.6459679871423,164.42230965576334
20240728,36,88,64,15,838,395.66289177313786,177.3779558290957,264.9591523977665
20240728,51,88,69,1,827,73.91268537347266,235.21863027964636,517.868684346881
20240728,2,88,4,17,324,92.24264813679699,84.20007572425756,147.55727613894544
20240728,18,88,50,7,858,314.8835185475733,403.084602065568,140.0318793868587
20240728,55,88,11,17,714,214.71693344880418,315.33924256151505,183.94382398968082
20240728,69,88,37,3,594,155.9159979891291,283.25107885237975,154.83292315849116
20240728,80,88,60,11,710,185.3140417134152,252.95590788159507,271.7300504049897
20240728,5,88,8,15,224,92.31128370955759,39.442275120847086,92.24644116959533
20240728,49,88,20,13,461,169.9249380860931,89.72004788745728,201.35501402644962
20240728,44,88,66,4,901,168.30930101838152,79.48418685734511,653.2065121242733
20240728,30,88,89,6,816,377.5077198526537,323.5265383675975,114.9657417797489
20240728,81,88,80,11,450,119.72522584476629,127.07563891079198,203.19913524444172
20240728,81,88,13,6,763,373.1178166819531,301.8088998628482,88.07328345519863
20240728,99,88,29,20,192,54.69839824828504,69.68384049526419,67.61776125645076
20240728,35,88,86,8,584,45.6494919907165,237.10090474263572,301.2496032666478
20240728,19,88,94,9,500,184.9004043381212,245.97908409930884,69.12051156256996
20240728,33,88,46,16,193,55.224353322145646,83.50942327958116,54.26622339827321
20240728,65,88,39,10,640,284.87119913758596,121.58947985623321,233.53932100618084
20240728,50,88,60,10,583,15.829475571197966,46.140467448227,521.0300569805751
20240728,67,88,9,15,157,34.70035025712022,15.813673318268894,106.48597642461088
20240728,72,88,70,4,590,279.33129469506406,74.48110747231341,236.18759783262254
20240728,67,88,54,19,544,95.66443260386886,257.51893926200097,190.81662813413016
20240728,14,88,26,6,262,54.125736778914415,55.69970635853171,152.17455686255389
20240728,14,88,9,7,487,17.719640347763118,62.336255444284355,406.94410420795253
20240728,92,88,11,12,555,195.06099256945518,197.72979233463641,162.2092150959084
20240728,47,88,2,8,843,262.9173309130536,71.57767194104758,508.5049971458988
20240728,83,88,42,9,190,10.364855861164997,81.89825530973445,97.73688882910055
