DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,98,75,87,15,545,238.44307210408797,103.97256288303669,202.5843650128753
20240728,24,75,28,5,706,329.3299447912074,108.801013436816,267.8690417719766
20240728,98,75,74,14,311,133.1763210466615,90.73186518616914,87.09181376716936
20240728,90,75,68,1,517,188.18372226467787,199.39961215973008,129.41666557559205
20240728,68,75,24,13,961,362.38635040200546,128.9781204387033,469.63552915929125
20240728,58,75,87,3,740,231.08015856322598,182.57713295698275,326.34270847979127
20240728,13,75,57,14,771,300.2764689298078,199.99549436404823,270.728036706144
20240728,89,75,1,12,835,25.979728920030198,320.52145042204313,488.4988206579267
20240728,3,75,74,1,881,320.3642128781862,374.0286564003081,186.60713072150565
20240728,28,75,81,12,863,348.1415008532434,344.2470429947892,170.61145615196745
20240728,49,75,84,8,570,69.60914865219995,98.92828780367013,401.4625635441299
20240728,41,75,92,14,624,37.13670950543555,44.690198874957886,542.1730916196066
20240728,74,75,26,8,614,195.72533447975695,283.0915873310209,135.18307818922216
20240728,68,75,12,15,378,154.43204563945844,173.4012535570327,50.16670080350889
20240728,45,75,2,5,336,161.982370275214,146.96019353598567,27.057436188800352
20240728,36,75,78,16,374,161.56993161543798,85.6980094953445,126.73205888921751
20240728,98,75,64,16,663,278.5765298623247,225.9575281015868,158.46594203608845
20240728,25,75,63,9,914,216.64326946522186,354.787563964,342.5691665707782
20240728,87,75,60,15,361,45.17080969550963,88.65372479738734,227.175465507103
20240728,78,75,52,19,921,94.21229982998408,171.40704818182644,655.3806519881895
20240728,84,75,60,14,370,67.93229934178835,116.37946762423326,185.6882330339784
20240728,10,75,83,4,861,253.11258967875943,154.9623479322609,452.92506238897965
20240728,48,75,99,3,817,322.0531130095784,242.58163697942246,252.36525001099915
20240728,77,75,51,1,908,82.21465931105487,334.4589872543723,491.32635343457287
20240728,13,75,59,19,827,274.942394270724,75.33598750572479,476.7216182235512
20240728,34,75,85,7,787,188.33967230408584,109.05215883020502,489.60816886570916
20240728,53,75,59,1,496,194.3506616027423,228.23007708980737,73.41926130745037
20240728,25,75,78,1,625,232.6741046194793,203.71243019583915,188.61346518468156
20240728,44,75,82,5,212,17.139461537437356,73.8248854798952,121.03565298266744
20240728,45,75,99,1,367,22.560771123029344,30.110994889075517,314.32823398789515
20240728,17,75,66,18,956,45.06203232173845,307.68083036188153,603.2571373163801
20240728,74,75,47,2,260,117.63956873970646,31.170647761599373,111.18978349869417
20240728,92,75,99,13,173,49.00745555279806,62.74382695135027,61.248717495851665
20240728,47,75,16,1,131,41.397084756359945,6.792225085487734,82.81069015815231
20240728,5,75,72,7,379,111.29423942684704,175.18874661989395,92.51701395325904
20240728,19,75,31,5,786,376.0296072258274,219.99753849576265,189.97285427840995
20240728,89,75,29,5,907,431.2164665619012,65.94354303195433,409.83999040614447
20240728,58,75,89,3,482,30.467785191031158,163.31130567422437,288.2209091347445
20240728,7,75,29,14,852,163.70205383900458,188.94229461642414,499.3556515445713
20240728,70,75,77,19,650,138.00317798578354,79.49441486476788,432.5024071494486
20240728,3,75,44,16,893,81.83057104021177,347.07041314909753,464.09901581069073
20240728,53,75,4,10,775,81.2066820350134,103.3460108587208,590.4473071062657
20240728,57,75,79,10,995,324.428589497709,370.5001113876326,300.07129911465836
20240728,59,75,32,5,558,29.686540375386812,74.92141707940766,453.3920425452055
20240728,48,75,70,15,643,81.08867167763665,61.29521083102592,500.61611749133743
20240728,24,75,35,3,373,15.090381855356728,149.64912629343576,208.26049185120752
20240728,34,75,48,13,866,355.12461454079397,400.318576952945,110.55680850626095
20240728,71,75,71,11,267,80.03632406846646,109.68183853088726,77.28183740064628
20240728,34,75,41,19,785,78.17724796848886,64.66716420157695,642.1555878299341
20240728,1,75,91,19,522,219.51494204756312,48.40125570578648,254.0838022466504
20240728,94,75,60,3,185,44.48080384006122,39.479189135126084,101.0400070248127
20240728,22,75,80,15,309,90.37653588169483,72.49929557889487,146.12416853941028
20240728,41,75,39,11,455,101.59251770857135,141.45453167875618,211.95295061267245
20240728,100,75,6,15,796,35.90888364232631,68.46797353429497,691.6231428233787
20240728,85,75,32,19,714,115.49214532230027,228.70322643703375,369.804628240666
20240728,86,75,24,7,706,234.96885327377777,303.03600556184574,167.9951411643765
20240728,56,75,76,2,497,70.29792572734574,110.91698930800564,315.7850849646486
20240728,95,75,81,4,192,43.25139134469836,82.80827354643374,65.9403351088679
20240728,75,75,74,18,231,48.02609596311002,15.562535609409794,167.41136842748017
20240728,74,75,64,17,718,176.3050429955485,85.41612502124,456.2788319832115
20240728,7,75,93,6,470,69.57972842035257,181.64791435512188,218.77235722452554
20240728,5,75,63,15,577,244.44469953371913,74.69327682158034,257.8620236447005
20240728,40,75,94,19,808,291.1914821755423,360.36902182763,156.43949599682765
20240728,10,75,11,9,646,257.12501660281185,169.84246445796725,219.0325189392209
20240728,13,75,54,16,433,96.37471847669602,57.195454758924555,279.4298267643794
20240728,10,75,14,3,866,394.89729749123575,185.67850748329087,285.4241950254734
20240728,78,75,24,10,665,285.3226141587974,161.87106324109644,217.8063226001061
20240728,78,75,48,6,160,67.11569258938813,10.441256204042066,82.4430512065698
20240728,56,75,19,12,647,105.53824398010701,170.58263642223056,370.87911959766245
20240728,48,75,58,8,702,17.021526198531156,39.196587597765046,645.7818862037038
20240728,88,75,52,2,790,319.9026305594409,90.02940475846174,380.06796468209734
20240728,82,75,79,1,792,349.2211392942821,59.50337104196626,383.2754896637516
20240728,82,75,68,8,205,33.454926119682355,11.317445755955205,160.22762812436244
20240728,71,75,71,14,523,49.052270778705044,109.41235107615049,364.5353781451445
20240728,55,75,57,20,429,95.90020568172304,52.845676373659536,280.2541179446174
20240728,6,75,2,3,943,261.1246050473541,351.50827652610934,330.36711842653654
20240728,81,75,50,11,911,209.73014365185864,64.15306758107398,637.1167887670674
20240728,50,75,64,19,875,144.7328183435328,375.57531356635747,354.69186809010966
20240728,8,75,6,4,371,95.17016727061825,64.55171284560888,211.2781198837729
20240728,44,75,17,3,306,128.74159400038823,64.30111049476038,112.9572955048514
20240728,48,75,36,16,395,36.41496882270402,173.18734227483662,185.39768890245935
20240728,50,75,6,19,644,286.5832462784783,78.59965132743244,278.81710239408926
