DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,37,14,98,20,328,52.762765508742966,68.83007088434492,206.40716360691212
20240728,1,14,61,2,307,71.05870068158526,86.2829852017908,149.65831411662396
20240728,56,14,22,13,267,38.578052569879084,36.425005272002885,191.99694215811803
20240728,48,14,58,18,655,29.80243350612458,267.2531446624593,357.9444218314161
20240728,21,14,90,10,845,358.6717617451873,361.08430233090064,125.24393592391198
20240728,79,14,93,11,777,200.7854867668813,248.36870177971022,327.8458114534085
20240728,75,14,93,17,523,63.02149571789922,230.0076969624721,229.9708073196287
20240728,31,14,69,4,696,185.28063299696547,226.70882763427682,284.0105393687577
20240728,63,14,4,5,548,108.87858042010158,62.606911233992435,376.514508345906
20240728,88,14,40,6,804,144.773892369813,168.34135127711897,490.88475635306804
20240728,83,14,66,8,918,66.35390302476817,440.76581997643274,410.8802769987991
20240728,2,14,74,20,345,157.79651251892318,98.45866781952907,88.74481966154775
20240728,64,14,44,17,813,237.4317266401838,70.8719845319049,504.6962888279113
20240728,15,14,31,8,457,226.27606890658421,192.39267639857738,38.331254694838435
20240728,30,14,67,17,977,233.78538015498168,155.57125084066237,587.6433690043559
20240728,52,14,90,2,757,375.6995296199445,302.7482784669924,78.5521919130631
20240728,64,14,93,10,599,205.17716817005154,168.58599904647505,225.2368327834734
20240728,90,14,80,16,280,14.20363947351195,88.49101723212645,177.3053432943616
20240728,97,14,41,8,701,129.03991738658735,331.4715145585175,240.48856805489515
20240728,83,14,35,19,627,144.7394334105103,222.87837313285706,259.38219345663265
20240728,55,14,60,7,427,181.2778338761994,32.2918919655233,213.4302741582773
20240728,3,14,88,4,870,322.34628981282845,359.509955381523,188.14375480564854
20240728,12,14,51,18,354,24.802793536321484,102.96007110192198,226.23713536175654
20240728,59,14,49,12,340,146.2343355712415,164.56735133748876,29.19831309126971
20240728,37,14,81,12,848,147.2838734731351,160.44049478434053,540.2756317425244
20240728,14,14,29,13,920,202.88297937233364,105.40623098405314,611.7107896436132
20240728,74,14,33,1,201,38.30263438801404,88.56856913401703,74.12879647796893
20240728,94,14,45,3,852,293.93550413784254,350.77860860999243,207.28588725216503
20240728,5,14,56,15,133,16.06646943533598,55.933725833322356,60.99980473134167
20240728,55,14,54,3,222,64.55735985921889,107.24148496174793,50.20115517903318
20240728,76,14,95,4,199,62.71133925528948,87.27127909052584,49.017381654184675
20240728,69,14,38,3,650,282.1225720176489,100.57528255201838,267.3021454303327
20240728,22,14,62,3,299,41.96422267412439,101.56482773433093,155.47094959154467
20240728,48,14,9,1,825,197.30064517290086,338.68279980435017,289.016555022749
20240728,27,14,90,19,239,66.69167989597699,81.10595504025822,91.20236506376477
20240728,60,14,55,1,561,241.59777057811334,188.85124998554312,130.55097943634354
20240728,68,14,64,19,492,113.08184208279988,97.40334828471023,281.5148096324899
20240728,41,14,9,13,469,194.12244763248415,25.50777912607957,249.3697732414363
20240728,51,14,20,7,973,111.40800197296304,291.77045718504263,569.8215408419943
20240728,52,14,79,15,421,143.00351609310184,21.74557952770168,256.25090437919647
20240728,10,14,36,7,700,217.77237521301743,65.36753247265857,416.860092314324
20240728,16,14,78,3,306,144.7382884098483,73.64011905022461,87.62159253992706
20240728,4,14,13,13,320,52.376164542222085,47.779306995299734,219.8445284624782
20240728,75,14,96,13,797,162.4530489263486,274.5862792476531,359.96067182599825
20240728,72,14,72,12,293,15.2362682337238,27.65336598956287,250.11036577671334
20240728,58,14,35,3,167,82.9786121325231,81.5680273931727,2.4533604743041906
20240728,6,14,27,20,511,251.97367898099068,26.318038627656158,232.70828239135318
20240728,42,14,2,20,641,67.7285324332179,274.5001764051337,298.77129116164843
20240728,45,14,89,6,392,55.666236014528636,32.84897361202453,303.4847903734468
20240728,24,14,64,12,332,101.78526842006099,137.54103697534143,92.67369460459759
20240728,37,14,73,2,131,53.69120226726968,59.07842422966214,18.23037350306818
20240728,42,14,88,19,986,290.3652892300417,436.1935566660053,259.44115410395307
20240728,36,14,64,17,262,8.96099198488923,23.99297627322626,229.04603174188452
20240728,76,14,27,8,202,40.14669648129657,67.54229255730003,94.3110109614034
20240728,18,14,45,8,796,139.0644206310697,243.72204092173433,413.21353844719596
20240728,7,14,95,11,210,31.1299845333664,37.76886562876767,141.10114983786593
20240728,38,14,39,18,384,120.29230841260895,156.41264650526455,107.29504508212653
20240728,100,14,41,14,303,65.85034939603288,138.38143450639402,98.76821609757309
20240728,9,14,71,9,124,60.257597776518004,20.41969731073076,43.322704912751234
20240728,24,14,9,11,706,297.88640431091034,231.20297429950435,176.91062138958534
20240728,33,14,100,5,567,183.61943896481725,56.85022026969638,326.53034076548636
20240728,71,14,31,13,955,456.8500757668664,416.9191216079823,81.23080262515134
20240728,9,14,55,18,617,101.27854041020652,134.82874324821245,380.89271634158104
20240728,38,14,80,20,646,138.03346820742576,162.60118993184432,345.3653418607299
20240728,51,14,42,7,166,30.24282366866561,50.255171520503374,85.50200481083101
20240728,19,14,13,5,791,382.9858268218284,314.4088802149084,93.6052929632632
20240728,43,14,28,1,965,345.3895121748655,333.32612012901103,286.28436769612347
20240728,92,14,56,16,746,123.49860657267655,312.46258528610804,310.03880814121544
20240728,99,14,43,9,715,24.755360768721403,96.80950926581797,593.4351299654606
