DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,54,26,11,2,813,369.020377680067,186.00888977017732,257.97073254975567
20240728,31,26,94,11,548,251.03003882111335,41.643941301997884,255.32601987688878
20240728,56,26,71,3,872,292.2183173798744,69.23438198739916,510.54730063272643
20240728,12,26,81,11,213,33.56177089510479,35.77323990865731,143.6649891962379
20240728,45,26,82,7,284,13.83204716564307,114.69317333151074,155.4747795028462
20240728,31,26,42,13,785,123.60110399241688,320.0272772588827,341.3716187487004
20240728,56,26,29,7,234,97.26281251550107,115.28233878905988,21.45484869543907
20240728,8,26,16,10,332,86.4899505394042,126.29983007726855,119.21021938332723
20240728,35,26,19,2,142,65.62648269274943,65.35110737647447,11.022409930776092
20240728,46,26,62,3,889,152.4939775417254,387.4762480938475,349.0297743644271
20240728,5,26,7,6,790,115.04426604136104,193.3348431978398,481.62089076079917
20240728,52,26,64,13,335,148.19883532367123,52.39920617914318,134.4019584971856
20240728,85,26,91,15,466,206.25924325653347,143.083190305608,116.65756643785852
20240728,71,26,29,18,616,54.684336080686414,95.79531855648374,465.52034536282986
20240728,63,26,90,12,823,269.13216783695754,48.17706725342148,505.690764909621
20240728,6,26,40,18,546,235.16843585337793,54.556463841720706,256.27510030490134
20240728,16,26,53,13,697,300.37257221693733,204.57541368936248,192.05201409370022
20240728,75,26,50,14,774,322.4562762550809,46.671244470029954,404.87247927488914
20240728,17,26,67,18,576,250.36826498433481,165.56611216463497,160.06562285103018
20240728,32,26,47,10,273,123.69436323635495,136.17082829308103,13.134808470564053
20240728,13,26,69,3,675,224.29312192450658,91.65417641946617,359.05270165602724
20240728,97,26,13,7,529,158.12358200485903,257.9935574994807,112.88286049566028
20240728,58,26,33,9,474,63.096044065306565,84.41849540929847,326.48546052539496
20240728,78,26,2,7,593,294.2379331662274,283.3998780601645,15.362188773608068
20240728,38,26,60,6,148,55.396237250020626,43.54204202176305,49.06172072821633
20240728,81,26,28,16,563,58.72293084344382,42.35772690032359,461.9193422562326
20240728,11,26,14,9,741,126.93199773400333,126.20482495696041,487.86317730903625
20240728,74,26,17,8,884,233.27160496850064,83.57626753704776,567.1521274944516
20240728,70,26,100,20,910,255.0431372434165,78.82824721691756,576.1286155396659
20240728,36,26,18,7,480,215.73839327526557,161.53412598334685,102.72748074138758
20240728,37,26,19,18,161,54.86891522762864,46.9210034567065,59.210081315664866
20240728,51,26,6,1,811,402.13984304829796,41.54826080216103,367.311896149541
20240728,36,26,13,10,435,212.313519503224,138.87004819600926,83.81643230076673
20240728,15,26,30,1,800,335.2852108497746,47.040831209895515,417.67395794032984
20240728,44,26,70,3,684,221.38462302705045,334.29545431674427,128.31992265620534
20240728,79,26,10,5,959,389.96866415411847,122.42380564299765,446.60753020288394
20240728,79,26,91,6,900,323.00419921321776,409.32378767275696,167.67201311402528
20240728,84,26,63,1,518,165.9379117886271,177.4177425349192,174.64434567645367
20240728,47,26,77,8,520,240.008463968311,237.16977056510586,42.821765466583145
20240728,54,26,78,13,772,353.2419273969806,316.98500429096475,101.77306831205465
20240728,13,26,20,5,374,93.11863451840581,45.78033353994832,235.10103194164586
20240728,93,26,72,15,592,74.35449807491887,291.61688439065733,226.0286175344238
20240728,54,26,35,16,770,44.97420562382928,259.76780531979455,465.2579890563762
20240728,18,26,56,2,575,116.69680026678819,145.8755653779557,312.42763435525615
20240728,98,26,55,1,309,150.74462134939776,71.07850401755492,87.1768746330473
20240728,92,26,71,18,230,64.86728193967835,107.60079063497271,57.531927425348954
20240728,54,26,64,4,115,6.6987841995913975,49.097242345828725,59.20397345457988
20240728,75,26,5,9,308,127.6068950451539,124.83042008440424,55.56268487044184
20240728,54,26,55,17,814,316.43042845751563,86.53510664106491,411.0344649014195
20240728,30,26,62,10,685,115.20743884685514,82.64646597562344,487.14609517752143
20240728,19,26,17,8,558,145.4927027205372,196.32615106592573,216.1811462135371
20240728,14,26,25,11,452,215.0183583337156,53.82601365489618,183.15562801138822
20240728,27,26,58,16,314,22.27555494275324,117.3079963913614,174.41644866588535
20240728,47,26,74,1,656,151.37306090099614,241.4760590699568,263.1508800290471
20240728,58,26,52,19,805,201.17535244832837,175.0025321058222,428.8221154458494
20240728,45,26,70,15,109,52.24161020629894,49.279190333359224,7.479199460341846
20240728,32,26,68,7,848,153.18638169882598,200.00373756943603,494.80988073173796
20240728,56,26,80,14,891,231.67662153336738,284.3340509935209,374.98932747311164
20240728,92,26,37,7,470,38.72412794138806,24.373876605695436,406.9019954529165
20240728,67,26,12,17,265,100.18105474457077,38.90055985386126,125.91838540156797
20240728,97,26,16,8,537,165.67791209248614,65.46241582057552,305.85967208693836
20240728,1,26,68,4,536,83.33652041568686,160.1623014675534,292.5011781167598
20240728,14,26,79,13,460,148.70201041428118,59.878565664219146,251.41942392149969
20240728,14,26,87,3,392,24.740373808735104,140.96304786782395,226.29657832344094
20240728,14,26,75,12,409,109.82624469239265,47.081326654665986,252.09242865294135
20240728,48,26,86,16,222,68.83668759054484,26.592955908556203,126.57035650089895
20240728,59,26,24,6,549,240.9765259660335,239.93856114899492,68.08491288497157
20240728,28,26,22,14,551,241.33744031468308,82.26838719114967,227.39417249416726
20240728,47,26,42,1,329,48.5906228025482,19.271220062576216,261.1381571348756
20240728,23,26,63,5,970,337.3053354043976,344.96116208102734,287.7335025145751
20240728,17,26,52,17,484,226.13970504754553,33.12323706416668,224.73705788828778
20240728,90,26,97,3,930,424.0249112356984,355.4983068756578,150.4767818886437
20240728,24,26,86,13,388,92.57094036466972,40.26503370671823,255.16402592861203
20240728,97,26,6,4,265,101.14983851936681,41.14259931081593,122.70756216981727
20240728,19,26,8,16,814,83.50862092651873,208.44347381367695,522.0479052598043
20240728,47,26,62,8,634,229.12486531027835,72.74696194655307,332.1281727431686
20240728,19,26,66,12,724,73.15796749791649,139.82032261250603,511.0217098895775
20240728,87,26,73,3,635,127.87148959052587,286.89100443626677,220.23750597320736
20240728,1,26,18,18,139,63.297273941138705,53.188425049796,22.514301009065292
20240728,27,26,93,19,114,45.917260220843566,37.39264814316713,30.690091635989305
20240728,97,26,64,19,546,146.6300161172577,86.20842841423723,313.16155546850507
20240728,6,26,76,13,238,47.946598612488344,107.47720651487768,82.57619487263398
20240728,18,26,61,5,333,44.14128287651645,126.65796808752704,162.2007490359565
20240728,8,26,94,9,298,6.859094823969129,60.289407277127616,230.85149789890326
20240728,90,26,88,8,382,18.482488307357617,90.13399818963174,273.38351350301065
20240728,78,26,15,2,884,277.40218082936,72.03222781052327,534.5655913601167
20240728,48,26,26,1,323,45.514305556593904,23.03878156032787,254.44691288307823
20240728,25,26,64,13,203,57.55460541982063,34.5677459073732,110.87764867280617
20240728,84,26,55,19,376,35.557447420052355,185.63990875452342,154.80264382542424
20240728,45,26,27,17,486,177.50473087398802,136.23786360745552,172.25740551855642
20240728,29,26,37,8,179,10.483556596522405,65.97714344746738,102.53929995601021
20240728,52,26,92,10,437,132.6101672971434,83.79636097918272,220.59347172367387
20240728,95,26,82,8,911,126.75568792604012,393.12699978497534,391.1173122889845
20240728,78,26,44,4,637,64.25698970770819,190.6281039766577,382.11490631563413
20240728,58,26,37,5,547,86.33582380902294,33.03790841375188,427.62626777722517
20240728,44,26,60,1,504,93.91678537508196,166.3843933995366,243.69882122538144
20240728,97,26,87,9,435,75.24387428051278,182.3055687758551,177.45055694363214
