DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,46,41,42,5,484,192.98566675152136,166.6544106254866,124.35992262299203
20240728,80,41,41,12,367,42.46165744564085,22.530965924290282,302.00737663006885
20240728,61,41,11,13,578,24.20621606546837,99.44727594633147,454.3465079882002
20240728,91,41,48,9,188,82.42905746407703,47.42387085478769,58.14707168113529
20240728,37,41,76,5,215,79.31492490999227,71.03395387534552,64.65112121466223
20240728,94,41,9,12,968,429.65110778966846,278.96799098383445,259.38090122649714
20240728,46,41,93,8,676,336.1057727503838,276.29375484205644,63.60047240755978
20240728,72,41,84,8,867,340.26310421186355,80.31397432908365,446.4229214590528
20240728,58,41,93,15,799,133.51910464713757,161.4750416312746,504.00585372158787
20240728,32,41,72,14,944,358.432478360171,156.24295735440637,429.32456428542264
20240728,24,41,88,18,506,13.842761803631852,160.47079151060086,331.6864466857673
20240728,86,41,48,10,913,262.0904529056113,122.04923882449054,528.8603082698982
20240728,98,41,87,17,959,80.39929526114767,451.7792856451859,426.82141909366646
20240728,37,41,93,12,155,26.920547343893457,61.52767991991128,66.55177273619526
20240728,4,41,35,4,261,36.6411957537244,44.500541250742906,179.8582629955327
20240728,20,41,76,6,248,66.33644241398633,112.47049487652299,69.19306270949068
20240728,9,41,86,3,438,140.9048105576087,73.58708956701011,223.5080998753812
20240728,77,41,8,16,216,48.35524098104879,27.19870377534858,140.44605524360264
20240728,71,41,20,18,569,149.6004892158334,40.590392006482276,378.8091187776843
20240728,29,41,79,14,937,363.688199187346,399.92099306254437,173.39080775010962
20240728,73,41,37,20,919,96.66338407185802,182.89244495959215,639.4441709685498
20240728,97,41,77,4,807,240.85409596916375,283.00813882317,283.13776520766623
20240728,79,41,6,15,226,23.413559874778088,73.92715705469202,128.6592830705299
20240728,8,41,72,12,609,278.86560916011945,85.94984619110501,244.18454464877556
20240728,13,41,28,8,693,37.65408657350872,92.19023444842972,563.1556789780616
20240728,22,41,12,4,458,164.85358785801213,212.66723188266212,80.47918025932574
20240728,51,41,10,7,111,40.265092222095156,10.40507821123147,60.329829566673375
20240728,5,41,80,10,681,232.2933798121454,215.9746956316971,232.73192455615754
