DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,99,76,80,8,722,279.01085512052975,232.24624215044278,210.7429027290275
20240728,15,76,37,15,841,404.92915059086414,52.22395423094118,383.8468951781947
20240728,42,76,17,20,815,294.2746544667005,189.74668539994295,330.9786601333566
20240728,36,76,87,14,753,197.52570343359727,275.0643567013485,280.4099398650542
20240728,24,76,46,3,162,80.79804894208026,47.36097836044318,33.84097269747656
20240728,7,76,17,6,130,10.241172352918694,7.774561422645755,111.98426622443554
20240728,63,76,34,2,160,54.66064945520344,26.66733886705472,78.67201167774184
20240728,74,76,79,19,431,48.66266739580328,169.30796686068445,213.02936574351227
20240728,90,76,42,9,476,123.66901134930508,237.74233722341322,114.58865142728172
20240728,22,76,68,5,990,383.96720185411937,420.2614228294424,185.77137531643825
20240728,50,76,68,20,218,53.975590517414496,28.413598017240634,135.61081146534485
20240728,99,76,26,1,184,63.814603456785626,48.2480931029651,71.93730344024928
20240728,1,76,87,3,767,252.75509598989424,106.67309105360653,407.57181295649923
20240728,17,76,83,13,932,152.2630446707236,209.70441881461736,570.0325365146591
20240728,11,76,97,18,921,236.0933232036511,197.79232378560022,487.1143530107487
20240728,83,76,80,3,160,53.20846571872271,43.3459766937746,63.44555758750269
20240728,61,76,40,20,446,155.39045518203966,179.84115436637455,110.76839045158579
20240728,37,76,86,8,240,43.760969881394026,52.82570798225295,143.41332213635303
20240728,16,76,89,19,102,39.96446367322414,42.55432364644209,19.48121268033377
20240728,75,76,2,18,332,155.27417705504936,75.55343651668892,101.17238642826172
20240728,28,76,72,1,497,113.70272352871581,176.94993650059243,206.3473399706918
20240728,3,76,32,4,319,72.46342191370672,100.98046866785135,145.5561094184419
20240728,59,76,31,7,859,141.9989518698405,403.4768981577197,313.5241499724398
20240728,92,76,49,5,307,109.8479010470845,37.09844175219482,160.05365720072066
20240728,90,76,99,10,455,99.04202185552171,32.56208159644292,323.39589654803535
20240728,50,76,59,3,558,97.43240466813626,38.751244035814004,421.81635129604973
20240728,12,76,100,11,796,204.34323277680733,389.01486314760143,202.64190407559124
20240728,69,76,46,9,381,75.78690833009625,59.213361969914445,245.9997296999893
20240728,38,76,30,20,824,79.88566969798704,60.436047235520995,683.678283066492
20240728,61,76,84,13,329,30.591171733257685,134.21492160292996,164.19390666381236
