DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,31,66,28,1,181,40.17374283521811,69.29221121471804,71.53404595006386
20240728,96,66,40,5,122,29.908713656414243,10.771186380779225,81.32009996280652
20240728,13,66,97,6,759,354.1690606787912,347.03133334386877,57.79960597733998
20240728,17,66,59,10,815,351.2742698255368,330.6882330311056,133.03749714335754
20240728,69,66,45,4,538,70.33657613242796,115.83018877901206,351.83323508855995
20240728,78,66,8,16,674,262.4678834549077,157.44854741321342,254.0835691318789
20240728,38,66,97,3,316,127.09237139437612,91.61774363085956,97.28988497476433
20240728,83,66,42,14,763,125.4126886251579,176.33903440733434,461.24827696750776
20240728,70,66,21,5,363,13.548079616106495,111.67231506344714,237.77960532044636
20240728,55,66,4,8,207,6.236184158901285,99.66740888320705,101.09640695789167
20240728,64,66,67,12,292,137.52066999123312,60.3924711605731,94.08685884819377
20240728,25,66,30,15,534,40.649545135142034,256.0044887692825,237.34596609557548
20240728,63,66,3,8,247,35.767833996415504,88.13770994343741,123.09445606014708
20240728,38,66,40,9,700,348.5941843957634,291.20772948612984,60.198086118106744
20240728,81,66,78,14,548,27.30530210359599,138.3201305300136,382.3745673663904
20240728,24,66,87,3,174,28.73794673064348,32.23434845309075,113.02770481626577
20240728,59,66,52,11,935,427.1495692938471,459.39846767175334,48.45196303439957
20240728,41,66,21,17,617,299.17114216107365,87.78640961846145,230.0424482204649
20240728,43,66,96,17,410,87.49408669826386,96.72632953606094,225.7795837656752
20240728,4,66,75,18,231,104.95697461620993,100.23956313491192,25.803462248878134
20240728,89,66,78,5,982,433.0944274965281,237.58203712847597,311.3235353749959
20240728,2,66,68,15,528,53.175471507618035,113.76764969986087,361.0568787925211
20240728,92,66,90,2,952,276.5368401893445,60.31870821155609,615.1444515990994
20240728,14,66,30,1,789,201.22998663439802,391.0514577887797,196.71855557682227
20240728,93,66,41,5,978,369.2991045224662,108.35056570798575,500.350329769548
20240728,13,66,29,18,200,62.82535527735196,58.06209838612105,79.11254633652699
20240728,53,66,100,11,756,325.0275189956018,63.921123076347456,367.0513579280508
20240728,48,66,20,17,663,272.84946327569156,36.12377525263449,354.0267614716739
20240728,71,66,62,6,166,50.42005260861663,26.61619479609764,88.96375259528573
20240728,61,66,71,11,596,280.01395731629316,119.24945746154827,196.73658522215857
20240728,24,66,49,11,816,150.08415655603076,111.45770304137689,554.4581404025923
