DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,23,43,48,14,697,220.6942535356376,98.66053720123902,377.6452092631234
20240728,3,43,81,7,507,31.717308717942732,78.8148883115247,396.4678029705326
20240728,93,43,12,3,982,252.84362119426612,165.38639712551185,563.769981680222
20240728,52,43,9,16,377,171.1080210593543,67.47057311765352,138.4214058229922
20240728,88,43,88,7,574,211.54589993384081,210.704173846097,151.7499262200622
20240728,21,43,3,5,881,283.76884444979953,60.00276888896518,537.2283866612353
20240728,84,43,7,8,589,47.75035440070624,290.5696403023212,250.68000529697258
20240728,32,43,10,11,193,17.18589281030411,51.839024840425765,123.97508234927012
20240728,25,43,53,5,964,347.02601121624747,191.56203425524302,425.41195452850957
20240728,22,43,29,8,844,320.85299242689337,262.7012919179027,260.4457156552039
20240728,10,43,8,10,360,35.867874691841195,125.63342059958129,198.49870470857752
20240728,67,43,7,11,208,22.071216980637658,91.23528236663978,94.69350065272256
20240728,7,43,37,9,403,43.357838042516875,93.00470393042487,266.63745802705824
20240728,60,43,72,5,561,151.05781198556477,63.6503491202096,346.29183889422563
20240728,76,43,45,9,906,276.5342936010762,234.76554558073784,394.70016081818596
20240728,62,43,73,7,243,9.135217322968355,103.85637140711425,130.0084112699174
20240728,58,43,70,3,108,22.299970180896274,8.05583385957665,77.64419595952708
20240728,73,43,64,1,571,173.5526675738141,72.30228418373393,325.145048242452
20240728,95,43,25,18,466,68.30206082626644,108.72720374185855,288.970735431875
20240728,10,43,11,10,683,299.7251504479654,230.6193351799098,152.6555143721248
20240728,19,43,63,9,829,29.092491084760923,213.16946906571297,586.7380398495261
20240728,67,43,40,11,743,233.73117449477886,202.6213135684958,306.6475119367253
20240728,68,43,31,13,103,48.49223736305221,47.558441900736135,6.949320736211661
20240728,4,43,38,18,510,90.99155705296911,243.17435504231486,175.83408790471606
20240728,35,43,36,2,683,33.50227547243695,248.9011581544973,400.59656637306574
20240728,30,43,11,13,279,121.59891425604211,104.11692070508072,53.28416503887718
20240728,81,43,15,10,523,10.72246682432839,222.4768535082073,289.8006796674643
20240728,64,43,16,19,168,62.505262735078055,43.84842056177546,61.64631670314648
20240728,48,43,17,4,677,64.30755796936113,39.850061115380285,572.8423809152586
20240728,86,43,93,1,984,307.1494452939216,474.05400715747976,202.7965475485987
20240728,70,43,3,2,574,135.63819665540248,227.71381203030126,210.6479913142963
20240728,37,43,96,9,686,61.137747373337966,101.13603623662827,523.7262163900338
20240728,74,43,38,3,885,372.5860656198322,436.1527328113806,76.26120156878721
20240728,32,43,80,4,226,20.7059681169494,55.12122601557221,150.1728058674784
20240728,46,43,17,5,869,205.45044652515875,179.34651867274235,484.2030348020989
20240728,70,43,26,6,924,346.8848910297175,214.1051941083439,363.00991486193857
