DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,3,65,89,7,182,79.90062689664792,20.882308294164936,81.21706480918715
20240728,64,65,48,13,155,6.094915531561304,22.623466120610644,126.28161834782804
20240728,62,65,81,1,111,28.096791627233568,34.48548550971554,48.4177228630509
20240728,38,65,43,20,940,44.10961346745374,59.717186229459784,836.1732003030864
20240728,44,65,10,8,585,43.79279179448711,168.51711879945313,372.69008940605977
20240728,51,65,12,8,900,381.7578647830121,426.9815214529834,91.26061376400457
20240728,1,65,100,11,933,60.61223126990275,263.90398992034017,608.483778809757
20240728,16,65,23,13,211,99.52803876455653,24.247864334952077,87.22409690049139
20240728,65,65,49,4,426,122.29485097501363,150.49724558269386,153.2079034422925
20240728,75,65,87,16,316,26.14756313191376,45.15824587840013,244.6941909896861
20240728,42,65,75,8,955,52.35473840499739,100.74308765429521,801.9021739407074
20240728,49,65,65,10,296,147.86011392282148,61.043264433022244,87.09662164415627
20240728,26,65,85,8,284,68.49301538391335,125.89425838920553,89.61272622688114
20240728,82,65,41,15,192,93.64539384716518,86.22234177116744,12.132264381667369
20240728,100,65,6,18,340,57.81691529919836,85.78357718911955,196.3995075116821
20240728,87,65,11,8,110,47.38120902548967,52.185247274440734,10.433543700069606
20240728,22,65,95,13,756,199.06673569016937,331.13721098979653,225.79605332003416
20240728,49,65,78,17,666,313.58888151020517,249.5816725461828,102.82944594361197
20240728,53,65,32,18,574,12.690769124078923,49.57934391122207,511.729886964699
20240728,50,65,51,6,684,222.51169310606696,106.98678503047697,354.5015218634561
20240728,23,65,70,6,600,117.15204403549386,88.75968989004407,394.08826607446207
20240728,43,65,69,11,330,125.92745418414034,112.94992472326086,91.12262109259879
20240728,33,65,30,12,595,210.39831079095316,172.99584258309497,211.60584662595187
20240728,13,65,12,11,726,178.21980346917422,133.4964800303962,414.2837165004296
20240728,80,65,56,3,683,112.32402022188494,68.19092726731628,502.48505251079877
20240728,83,65,6,14,188,39.55672324749936,77.87088275318544,70.5723939993152
20240728,14,65,49,2,418,23.51700385010748,39.27299807256967,355.20999807732284
20240728,86,65,10,1,816,281.68012664779417,273.15782168852553,261.16205166368036
20240728,30,65,51,6,560,101.57896196297094,86.58952879148816,371.83150924554093
20240728,74,65,71,5,993,206.11391290939872,100.88633538787782,685.9997517027234
20240728,81,65,91,13,814,272.12801713556405,278.40422781528747,263.46775504914854
20240728,8,65,53,1,702,225.63638817685498,224.07402165315352,252.28959016999147
20240728,81,65,36,1,772,215.07918189332455,86.22073121305071,470.70008689362476
20240728,14,65,63,9,371,32.77553565042712,111.91633670696247,226.3081276426104
20240728,94,65,84,3,359,106.97002343648701,67.52951150098076,184.50046506253221
20240728,35,65,73,3,860,174.43948399304585,338.64841031449185,346.9121056924623
20240728,54,65,14,18,997,234.90094884906281,176.01797990476496,586.0810712461722
20240728,28,65,66,15,428,129.73284249031678,35.87625857565375,262.39089893402945
20240728,50,65,34,2,218,10.733638032619094,16.576763257504915,190.68959870987598
20240728,92,65,63,8,633,313.5582706041857,37.26003109325342,282.1816983025609
20240728,32,65,99,2,886,246.24714957707278,410.1290485416501,229.62380188127713
20240728,12,65,33,15,145,22.460359254768058,39.729211182298016,82.81042956293393
20240728,53,65,86,10,107,3.5207942794176046,28.284726670113955,75.19447905046844
20240728,27,65,57,17,153,38.709076372591134,64.70739061448398,49.583533012924875
20240728,85,65,44,20,417,136.74925236959902,187.84739135919105,92.40335627120993
20240728,46,65,50,12,611,166.601966082535,185.09080417065613,259.30722974680884
20240728,76,65,49,16,803,319.0109060239666,295.8273099572136,188.16178401881984
20240728,100,65,71,17,584,125.85148341550875,80.87031841841552,377.27819816607575
20240728,84,65,81,18,792,259.5155827852888,152.96095889733175,379.52345831737944
20240728,3,65,11,16,552,152.33292332176754,96.00266728051649,303.664409397716
20240728,79,65,54,10,489,65.69753930046907,137.47613259929787,285.82632810023307
20240728,28,65,57,18,348,28.77162930953535,88.47182765320626,230.75654303725838
20240728,17,65,80,16,495,54.07584957678847,46.802964175914944,394.1211862472966
20240728,55,65,92,15,433,214.9506840605341,33.69047900922145,184.35883693024448
20240728,67,65,44,15,903,309.6152891430984,130.26024458709887,463.1244662698027
20240728,48,65,61,6,893,382.31518234289746,266.93525694821733,243.74956070888516
20240728,68,65,67,14,319,98.06734980086102,91.82698822287921,129.10566197625977
20240728,25,65,22,20,184,59.64773514389384,71.4801929319419,52.87207192416426
20240728,20,65,91,19,582,103.18282358489104,289.0885639241384,189.7286124909706
20240728,83,65,11,13,464,25.261542686986754,172.5164575785065,266.22199973450677
20240728,31,65,47,12,199,65.2360043770634,20.10944376456295,113.65455185837365
20240728,47,65,77,6,656,178.51449598133382,56.240023757921655,421.24548026074456
20240728,14,65,93,16,660,326.93416950159997,239.80593729908756,93.2598931993125
20240728,56,65,85,19,214,104.48992251718066,36.108969701949164,73.40110778087018
20240728,26,65,86,17,572,260.26105525349095,210.68639039435539,101.05255435215366
20240728,88,65,59,15,323,26.500276620044673,112.19330053025607,184.30642284969926
20240728,28,65,19,2,214,102.90272121534757,73.90258136557725,37.19469741907517
20240728,20,65,82,13,578,150.36517358542272,69.07028526042852,358.56454115414874
20240728,17,65,39,10,334,126.4698909510885,70.32482198958151,137.20528705932998
