DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,5,56,78,19,527,145.62197810958716,188.31995948912433,193.0580624012885
20240728,58,56,81,18,591,260.9430317780747,240.9542486029001,89.10271961902515
20240728,88,56,21,18,181,31.247642834031723,81.48143279514886,68.27092437081942
20240728,85,56,99,18,882,258.79513166291696,389.4005200308653,233.80434830621766
20240728,28,56,80,7,114,50.470236757925065,22.02973731351178,41.50002592856316
20240728,94,56,39,2,751,115.12094391697791,170.14138249683367,465.7376735861884
20240728,7,56,81,4,548,187.40372405656717,134.18466181299476,226.41161413043807
20240728,92,56,34,14,388,35.906755629814825,40.033777136307364,312.0594672338778
20240728,67,56,8,18,984,235.27036037252554,78.81203346582622,669.9176061616482
20240728,43,56,3,10,810,35.273418044433384,192.67884712421812,582.0477348313485
20240728,47,56,73,14,762,192.24812675759244,75.70960120131451,494.04227204109304
20240728,44,56,22,17,275,123.36295412702411,48.34450642068141,103.29253945229448
20240728,82,56,67,12,824,233.72933890843396,387.61900585429373,202.65165523727228
20240728,55,56,66,18,737,77.3221111201149,90.31544143325856,569.3624474466266
20240728,32,56,25,15,740,100.79088007118884,170.52287712901702,468.6862427997942
20240728,25,56,11,4,198,39.077823284922985,64.66651140340637,94.25566531167064
20240728,37,56,32,16,262,6.361973627560782,47.30238484937721,208.335641523062
20240728,86,56,51,1,575,134.72199031561357,237.68697903233584,202.59103065205056
20240728,64,56,93,4,247,29.11555441073908,101.72934277143376,116.15510281782716
20240728,16,56,3,12,948,51.62650031800598,52.52361274894476,843.8498869330492
20240728,2,56,35,20,910,169.20705713615982,373.116779415354,367.67616344848614
20240728,22,56,68,15,143,30.74873387067877,52.96963650466964,59.2816296246516
20240728,18,56,51,19,243,6.9965014619081565,81.19884675852015,154.8046517795717
20240728,88,56,91,7,508,43.293596169247614,102.5963691505666,362.1100346801858
20240728,26,56,1,19,920,184.67017443151755,449.7878055404898,285.54202002799263
20240728,87,56,75,5,645,298.78816092828487,54.29116687867471,291.92067219304045
20240728,62,56,89,15,267,86.67378933144849,17.394086909693023,162.9321237588585
20240728,31,56,53,14,332,131.44555012360175,77.10127925629442,123.45317062010383
20240728,45,56,72,4,203,62.77907714247872,38.847511434371505,101.37341142314978
20240728,98,56,4,18,505,191.3262838988989,192.95146183413513,120.72225426696593
20240728,58,56,48,5,456,162.75175629085646,154.23002582941797,139.01821787972557
20240728,88,56,75,13,299,77.7307313845462,100.83438722689904,120.43488138855474
20240728,37,56,56,13,976,177.12757722621913,474.6887875573487,324.1836352164322
20240728,21,56,59,2,509,168.79833777286697,121.92383853449164,218.2778236926414
20240728,72,56,45,4,946,419.67435011085,446.807912364911,79.51773752423901
20240728,51,56,46,15,322,101.7742670003108,115.90815413762728,104.31757886206191
20240728,13,56,85,20,623,54.359659750710414,197.39753958930135,371.24280065998823
20240728,12,56,42,1,550,122.8322546609697,150.58125342054046,276.58649191848986
20240728,83,56,99,2,884,131.07513802377107,250.82326299409442,502.10159898213453
20240728,70,56,91,16,909,54.5685580852098,386.8476001231222,467.58384179166796
