DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,55,11,3,10,120,11.093833219372359,46.047629331281264,62.85853744934638
20240728,87,11,61,14,761,150.3437735508255,38.891992514812365,571.7642339343622
20240728,91,11,24,14,275,97.49912038578675,95.53083480597746,81.9700448082358
20240728,50,11,39,14,757,269.32159204137423,255.38884655821934,232.28956140040646
20240728,83,11,19,12,916,166.73301536364377,374.0087873635404,375.2581972728158
20240728,40,11,61,19,535,83.12272302189375,48.37212240709734,403.5051545710089
20240728,32,11,73,6,250,114.45784510405637,123.95723005961443,11.584924836329208
20240728,64,11,21,2,803,79.1292655214804,196.7458982272437,527.1248362512758
20240728,49,11,32,7,620,72.08053997648989,67.32256183595024,480.5968981875599
20240728,69,11,77,17,763,105.95400454949413,40.40873609306449,616.6372593574414
20240728,2,11,83,19,508,62.240736381527086,173.41027245979717,272.34899115867574
20240728,55,11,31,7,354,170.8621908759928,126.10366486644936,57.03414425755784
20240728,57,11,17,8,502,181.99674839300945,40.20470368528968,279.7985479217009
20240728,34,11,71,19,884,408.75575268404856,219.56409450227034,255.68015281368116
20240728,39,11,32,2,734,175.75329503970593,353.33745853415536,204.90924642613868
20240728,98,11,9,15,778,265.6384802738793,60.80034936567293,451.5611703604478
20240728,51,11,9,6,154,48.42944229878558,23.45451538754571,82.11604231366871
20240728,17,11,19,6,509,32.7989961544295,130.6739701409418,345.5270337046287
20240728,56,11,90,12,395,17.75595559137285,108.03617673101793,269.2078676776092
20240728,25,11,48,7,219,7.514845095273653,51.146517885456554,160.3386370192698
20240728,46,11,91,7,338,32.510382469278234,62.07791378957705,243.41170374114472
20240728,7,11,56,13,299,8.89419548661419,52.01132550556974,238.09447900781606
20240728,63,11,53,1,225,61.77043868036485,109.79906690238033,53.430494417254806
20240728,90,11,50,10,765,312.74339447130006,339.34896393188654,112.90764159681339
20240728,96,11,54,20,554,25.268651625094257,30.57590807023518,498.15544030467055
20240728,25,11,30,15,189,4.564009256480971,70.29874383871903,114.1372469048
20240728,47,11,8,14,728,58.72266366545982,121.01795526764134,548.2593810668989
20240728,34,11,43,6,517,255.00694163225887,172.21675483828565,89.7763035294555
20240728,85,11,82,10,900,333.36148099178286,445.629677799502,121.00884120871513
20240728,71,11,90,5,192,41.980410147700255,56.87263671991968,93.14695313238006
20240728,92,11,66,13,899,60.84942853996818,434.13229330228637,404.01827815774544
