DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,63,49,60,2,656,182.88274227948182,61.408265371768195,411.70899234875
20240728,4,49,39,15,975,323.3179023408066,335.45572890426035,316.226368754933
20240728,15,49,95,7,781,302.62416574526236,101.40122948578924,376.9746047689484
20240728,41,49,31,14,958,163.07161883511165,423.7841015711363,371.144279593752
20240728,60,49,3,6,560,41.54096943407815,145.10308522614483,373.355945339777
20240728,50,49,47,19,164,77.6924061529448,29.28336211271073,57.02423173434447
20240728,65,49,64,17,983,271.34850890372996,385.38991162107015,326.2615794751998
20240728,8,49,94,4,602,68.85931331463836,77.0627492229235,456.0779374624382
20240728,100,49,16,13,301,93.93803493388664,92.49781912203673,114.56414594407664
20240728,95,49,56,14,379,87.83390937057528,171.87638111001098,119.28970951941375
20240728,64,49,19,2,486,152.91219729144748,136.2969541667223,196.7908485418302
20240728,54,49,84,6,780,193.14899877028932,197.770899911002,389.08010131870867
20240728,69,49,4,2,588,105.87160292247577,249.67559144505833,232.45280563246592
20240728,51,49,95,17,238,73.82061445770636,85.56521603965086,78.61416950264277
20240728,88,49,98,16,663,78.11185505645182,304.0126659216186,280.8754790219296
20240728,68,49,72,19,239,34.45284053147005,90.8069783166652,113.74018115186476
20240728,86,49,48,3,892,49.57827937993968,103.54764804409025,738.8740725759701
20240728,76,49,20,11,388,134.93853973487265,71.98944703266194,181.0720132324654
20240728,57,49,38,8,144,56.72111529596445,47.092616124268474,40.186268579767074
20240728,33,49,62,4,483,17.45337609555607,226.4086060444306,239.13801786001332
20240728,15,49,1,9,564,121.84258976536724,194.5702519288234,247.58715830580934
20240728,6,49,3,18,707,204.9754796581778,205.3035220562541,296.7209982855681
20240728,30,49,73,6,505,149.4756355428165,73.65621686244485,281.8681475947387
20240728,86,49,68,2,691,208.743079980466,234.4655060596428,247.7914139598912
20240728,2,49,69,20,378,22.341084292189816,139.57811657732356,216.08079913048664
20240728,69,49,19,2,309,135.80578421136693,138.23723573350088,34.95698005513219
20240728,88,49,30,17,397,147.81717643406864,20.246710933330164,228.93611263260118
20240728,53,49,41,6,540,72.81150389512206,126.72331073359055,340.46518537128736
20240728,51,49,1,10,380,20.522970719074316,130.07784616125656,229.39918311966912
20240728,75,49,93,16,292,45.83530599656052,109.70142157517338,136.4632724282661
20240728,35,49,30,3,479,176.10122747148395,201.44070034053124,101.45807218798484
20240728,10,49,26,14,695,124.66124203230846,327.46166118964464,242.8770967780469
20240728,53,49,37,14,741,70.17953986546621,96.96804088973313,573.8524192448007
20240728,5,49,87,4,719,286.31596462821653,303.08955515804496,129.5944802137385
20240728,16,49,5,5,983,205.45906230949845,436.1915027640439,341.34943492645766
20240728,79,49,44,19,213,101.13250550074827,92.84626843311551,19.021226066136222
20240728,9,49,39,13,693,227.5701289859771,49.705397845567425,415.72447316845546
20240728,9,49,39,20,838,276.3906001337362,320.22465460628337,241.3847452599805
20240728,23,49,16,2,410,130.67856482543021,110.01907464478458,169.3023605297852
20240728,23,49,19,18,502,67.07140115331279,72.14072904140853,362.78786980527866
20240728,69,49,34,8,855,34.51337107882521,119.03927465290269,701.4473542682721
20240728,29,49,24,1,738,92.94970073323509,253.60481691260995,391.44548235415493
20240728,62,49,47,10,874,148.02671340966344,281.6433180797032,444.32996851063336
20240728,5,49,4,10,309,106.95828222436364,154.05624306881603,47.985474706820355
20240728,33,49,10,16,416,204.50660814269548,92.15281244608843,119.34057941121608
20240728,36,49,99,20,685,59.63862398713529,102.93361554520168,522.427760467663
20240728,56,49,73,17,504,146.02556425833416,54.215727877307444,303.75870786435837
20240728,46,49,60,16,702,198.4482087034268,201.93303959656714,301.6187517000061
20240728,7,49,12,14,578,96.7527691510704,146.40584191877684,334.8413889301528
20240728,46,49,19,18,584,129.66025094940082,176.62925970430138,277.7104893462978
20240728,58,49,78,11,846,28.432604463938276,120.5493165144349,697.0180790216268
20240728,8,49,65,10,161,67.6841481314516,51.29267646275989,42.02317540578852
20240728,80,49,4,2,957,293.63185266879316,198.41277160790116,464.9553757233057
20240728,25,49,94,2,418,144.43068259869972,60.66095685226527,212.90836054903502
20240728,29,49,61,5,245,43.7485732438598,46.1920595303314,155.05936722580878
20240728,25,49,50,16,199,12.765361071309037,19.09892230412492,167.13571662456604
20240728,88,49,70,4,473,44.076908336233636,171.06206198367866,257.8610296800877
20240728,98,49,63,7,530,171.0397587710992,199.06154958578432,159.89869164311648
20240728,65,49,70,6,963,39.182446122245715,146.35730234266418,777.46025153509
20240728,94,49,95,12,291,117.77009247801674,41.96189043398016,131.2680170880031
20240728,56,49,97,3,631,162.03908750485314,292.555116895596,176.40579559955086
20240728,64,49,79,11,388,184.9882205934008,125.83180309131502,77.1799763152842
20240728,69,49,60,20,450,191.6052390171733,50.42155576611791,207.9732052167088
20240728,91,49,86,14,635,99.40351150017793,90.32526246567792,445.27122603414415
20240728,96,49,22,16,498,70.8446156449328,100.69470474589141,326.46067960917577
20240728,64,49,38,20,575,128.75047424903255,121.53874744182046,324.710778309147
20240728,56,49,43,16,784,156.52400723831593,299.0996410953214,328.37635166636267
20240728,31,49,64,3,752,265.8904094030561,332.95858600406353,153.15100459288033
20240728,57,49,73,13,147,3.671945320948886,61.253209128626786,82.07484555042433
20240728,14,49,76,19,560,182.4291182456946,245.58816144185533,131.98272031245006
20240728,32,49,12,14,793,281.7805597563367,350.1713362968939,161.0481039467694
20240728,56,49,68,15,399,25.373174035762286,157.2167211854284,216.4101047788093
20240728,10,49,50,11,870,359.07834165553186,349.7882758169701,161.13338252749804
20240728,100,49,30,9,370,126.10417112124732,52.000404837421534,191.89542404133115
20240728,27,49,14,10,310,131.69823402690818,86.25610848743153,92.04565748566029
20240728,42,49,82,16,757,287.93844686799923,161.9388050383821,307.12274809361867
20240728,1,49,18,12,306,151.38453631582985,32.13380574796578,122.48165793620439
20240728,37,49,46,6,712,186.29035398247188,264.13671354124335,261.5729324762848
20240728,67,49,16,12,556,47.91371725727478,102.05205617177269,406.0342265709525
20240728,4,49,94,14,626,123.67046826121134,261.38575449438605,240.9437772444026
20240728,89,49,20,13,533,259.84159844458526,229.13714378104038,44.02125777437436
20240728,21,49,73,14,114,45.10126450162869,28.027457301551408,40.8712781968199
20240728,11,49,70,8,938,124.66835661560131,182.25650516139964,631.075138222999
20240728,64,49,18,9,306,104.35814361496948,80.6255051449881,121.01635124004241
20240728,94,49,18,7,784,234.15651755013087,310.2289608904656,239.61452155940356
20240728,55,49,100,9,703,42.1128857700655,78.2371277518683,582.6499864780662
20240728,73,49,93,19,481,15.270837544020166,125.53765108143932,340.1915113745405
20240728,35,49,12,16,795,391.46947445512876,111.87644890957439,291.65407663529686
20240728,22,49,72,8,776,238.37907902023161,77.03387520344745,460.5870457763209
20240728,44,49,78,12,374,115.69739182464626,68.82054389766613,189.4820642776876
20240728,39,49,79,15,314,85.47704656271736,84.99548322866617,143.52747020861648
20240728,28,49,24,17,831,394.40453114506244,189.00823259275992,247.5872362621776
20240728,38,49,16,13,946,272.0032016374499,318.64138982190514,355.35540854064493
20240728,54,49,9,5,530,31.715806656501865,235.43892414984296,262.84526919365516
20240728,13,49,97,17,460,71.70385446289255,164.6853390146427,223.61080652246477
20240728,43,49,9,12,398,30.11433273680586,114.86920779790314,253.016459465291
20240728,1,49,75,13,631,204.2819807129691,42.00601884568731,384.7120004413436
20240728,32,49,68,13,123,7.418434614879223,6.201900043506187,109.37966534161458
20240728,76,49,75,1,629,205.6260848781129,206.15952782327898,217.21438729860813
20240728,65,49,99,4,939,306.16046450140425,241.912948283379,390.9265872152167
20240728,53,49,38,7,664,41.02649566408636,190.54880398535937,432.4247003505543
20240728,91,49,20,1,176,57.40318991544796,76.51538726023797,42.081422824314075
20240728,49,49,14,6,566,249.10954995143814,191.49337525202347,125.39707479653839
20240728,14,49,16,12,606,93.1946695042773,242.17582152465963,270.62950897106305
20240728,26,49,1,9,702,180.02579816564764,133.76499305970572,388.20920877464664
20240728,88,49,85,15,199,63.96107564282361,86.69138279080056,48.34754156637584
20240728,53,49,6,8,219,42.25073031750341,91.90395255034908,84.8453171321475
20240728,39,49,62,20,811,362.76251198813833,99.31742281723795,348.9200651946237
20240728,34,49,53,17,776,156.75704884958438,386.4826494491841,232.76030170123147
20240728,78,49,62,13,906,134.81879083514906,409.8316307295148,361.34957843533607
20240728,19,49,82,4,249,107.14309467721964,64.99756606286012,76.85933925992026
20240728,44,49,26,5,917,120.918319883843,90.53279198011134,705.5488881360457
20240728,42,49,22,8,893,124.18755181657961,183.23384908766133,585.578599095759
20240728,74,49,80,4,691,154.76170719585653,172.54701686134453,363.69127594279894
20240728,38,49,67,1,201,96.12176865120088,50.32983640055939,54.54839494823972
20240728,72,49,75,20,116,39.64581170484982,37.6512220499961,38.70296624515407
20240728,32,49,94,18,974,91.42471690548079,457.4405509547349,425.1347321397843
