DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,66,78,40,11,262,103.04113328912479,57.70754354362948,101.25132316724574
20240728,81,78,16,5,396,33.18144396306728,53.74049636752408,309.0780596694086
20240728,52,78,45,19,850,186.22512575361125,171.70538890346197,492.0694853429268
20240728,7,78,91,8,768,318.21025198099875,119.81772825984072,329.9720197591605
20240728,37,78,34,9,132,6.473131134855839,46.11093015534563,79.41593870979852
20240728,13,78,85,12,190,45.71514646604746,9.727542928244185,134.55731060570835
20240728,53,78,57,5,224,29.62815442917448,54.79451980493419,139.57732576589132
20240728,17,78,22,1,136,49.108683118920844,54.76968701703321,32.12162986404594
20240728,31,78,57,15,756,315.25483048932784,49.79559763267594,390.9495718779962
20240728,64,78,62,11,382,174.2033715208619,23.59060913405444,184.20601934508366
20240728,46,78,26,11,561,157.17290261097426,129.4592850320233,274.36781235700244
20240728,34,78,57,10,488,226.44107269600758,132.3717338927979,129.18719341119453
20240728,3,78,6,9,613,163.0224457024092,293.73415409005094,156.24340020753988
20240728,40,78,46,16,733,32.466245147387625,307.5582032576711,392.9755515949413
20240728,70,78,23,17,712,213.5191634164995,210.5065462929561,287.9742902905444
20240728,50,78,87,6,835,244.61263871632627,262.406419756051,327.98094152762275
20240728,5,78,64,1,827,86.71456076757045,355.29564328413267,384.9897959482969
20240728,44,78,17,1,589,32.431217034177244,54.7807678916342,501.7880150741886
20240728,72,78,81,19,727,154.43064152107632,347.37433764934735,225.19502082957632
20240728,85,78,97,19,369,165.7080646073785,20.559409026717965,182.73252636590354
20240728,40,78,15,5,193,57.84074421880123,41.804085680203045,93.35517010099574
20240728,1,78,25,1,206,32.15860999109263,85.66674356023087,88.1746464486765
20240728,27,78,16,18,641,258.27714834641523,90.51485922163874,292.207992431946
20240728,5,78,67,3,483,96.34287340810478,113.14459906950934,273.5125275223859
20240728,8,78,24,10,646,228.1207231747353,204.2491803140558,213.63009651120888
20240728,35,78,31,10,355,13.610599652803128,65.99893417340256,275.3904661737943
20240728,31,78,71,10,265,55.84940724565039,13.62393675342205,195.52665600092757
20240728,23,78,19,13,825,261.11342079147244,397.48909377387986,166.3974854346477
20240728,96,78,91,11,690,53.436618333864224,192.61741147051802,443.94597019561775
20240728,85,78,53,18,663,245.12420542526138,166.48859410209747,251.38720047264115
