DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,47,25,49,18,573,106.69413008720669,82.04876524251888,384.25710467027443
20240728,14,25,82,18,969,375.70468399629317,182.40011886312675,410.8951971405801
20240728,59,25,85,19,408,58.39013319362628,35.353409809882955,314.2564569964908
20240728,36,25,6,5,989,70.37912803933263,102.52750230683502,816.0933696538324
20240728,22,25,12,3,313,98.15967371890757,115.60678516310725,99.23354111798517
20240728,84,25,34,10,281,16.655282051119148,25.284474824196884,239.06024312468395
20240728,12,25,31,13,455,90.50780369721735,116.71992388575163,247.77227241703102
20240728,72,25,81,1,986,137.76101475718133,302.7772327790901,545.4617524637285
20240728,58,25,18,9,279,41.946327099951375,122.55544742540852,114.4982254746401
20240728,78,25,56,17,733,62.70525338500062,286.9001686619154,383.39457795308397
20240728,15,25,18,7,351,155.91259599535866,172.6286151855191,22.45878881912222
20240728,18,25,15,16,620,303.00449330577925,140.74799350491483,176.2475131893059
20240728,59,25,12,12,114,50.176244322972565,15.607107025154857,48.216648651872575
20240728,5,25,53,16,965,266.3930334602839,275.6407140204103,422.9662525193057
20240728,58,25,37,2,903,180.17864048304065,119.04373761845535,603.777621898504
20240728,11,25,65,13,366,144.43909804543443,90.14397219601584,131.4169297585497
20240728,85,25,24,18,343,73.99990002906377,134.96996103046422,134.030138940472
20240728,33,25,96,20,530,237.08534606780267,115.07955796021496,177.83509597198235
20240728,24,25,58,3,657,247.4937220101257,113.79554742594613,295.71073056392817
20240728,16,25,48,14,321,88.9660291873792,26.594400787560573,205.43957002506022
20240728,70,25,11,5,473,16.26576116321096,37.991606932553545,418.7426319042355
20240728,62,25,40,11,120,57.406028244220664,49.684782202608496,12.909189553170847
20240728,61,25,75,11,494,239.15636119746145,212.0113318774605,42.83230692507806
20240728,44,25,43,16,989,329.4595962400704,249.4286886425644,410.1117151173652
20240728,41,25,77,16,459,133.0310149773567,167.5811022186579,158.3878828039854
20240728,85,25,68,5,107,51.88313421089085,7.75049432596905,47.3663714631401
20240728,36,25,8,19,243,50.09912237575661,70.2156460710709,122.68523155317249
20240728,44,25,58,14,963,185.5252219697894,249.09623565495585,528.3785423752547
20240728,76,25,10,14,255,110.49720456415231,57.42868947579643,87.07410596005127
20240728,91,25,38,5,987,151.87372609676999,236.62407358138947,598.5022003218405
20240728,48,25,100,16,512,182.55592753546426,220.11327828592857,109.33079417860716
20240728,55,25,67,14,400,17.653017387669458,146.3128874208331,236.03409519149744
20240728,6,25,48,15,216,62.71971609906054,21.887595926444053,131.3926879744954
20240728,31,25,37,13,235,71.90237841340196,71.61982974583245,91.47779184076558
20240728,90,25,84,2,657,293.8907246424809,269.8219423255734,93.28733303194576
20240728,35,25,23,4,742,168.53765282087033,342.0773567764752,231.38499040265447
20240728,54,25,9,13,668,263.84886808055103,287.73212098058474,116.41901093886418
20240728,18,25,66,9,854,273.01802027238637,357.32995159104473,223.6520281365689
20240728,6,25,6,1,951,398.288336109092,432.25120511909097,120.460458771817
20240728,98,25,29,4,569,260.6363753515839,188.29232780986146,120.07129683855464
20240728,10,25,28,19,295,65.02037915257529,55.905348613183705,174.074272234241
20240728,40,25,28,9,651,205.30719272280706,34.95363765516954,410.7391696220234
20240728,69,25,92,4,646,304.5195027069127,221.51753703211966,119.96296026096763
20240728,38,25,84,17,726,278.5839053785608,204.89800549324576,242.51808912819342
20240728,95,25,75,14,771,117.97746251559357,351.5576151284216,301.4649223559848
20240728,91,25,82,1,890,173.44153025959872,407.08142424697155,309.4770454934297
20240728,48,25,68,8,158,78.72187376210323,47.413814095622605,31.864312142274173
20240728,18,25,91,9,966,103.2110546036757,393.80022488604646,468.98872051027786
20240728,15,25,67,14,162,68.38579795418565,70.92746282334642,22.686739222467935
20240728,56,25,77,15,814,55.700327126158356,132.50991339925395,625.7897594745878
20240728,100,25,78,11,832,331.7586015080339,306.0700405564027,194.17135793556338
20240728,59,25,47,14,281,123.45798025608592,73.69013308686591,83.85188665704817
20240728,32,25,8,11,308,101.1502328667637,152.50679256747824,54.342974565758055
20240728,85,25,74,18,598,221.66026548639962,88.65346186902069,287.6862726445797
20240728,21,25,64,14,138,40.11830765557562,23.23502326332927,74.64666908109511
20240728,92,25,72,10,912,251.59124954180854,315.9958035723693,344.4129468858222
20240728,12,25,7,15,682,189.3136374657158,254.24404833535758,238.44231419892662
20240728,12,25,87,5,333,83.5919700465793,86.76515113700202,162.64287881641866
20240728,98,25,51,14,505,149.57616209327352,47.74411997130938,307.6797179354171
20240728,98,25,61,6,521,150.2868146415621,164.7738912511688,205.93929410726912
20240728,72,25,40,11,521,205.52332413764165,194.35700528068648,121.11967058167187
20240728,40,25,10,17,668,226.8538668082001,323.1225980080607,118.02353518373911
20240728,9,25,83,1,689,23.17909122335231,298.9168623040854,366.9040464725623
20240728,60,25,14,7,167,67.97992359705806,39.84174609722127,59.178330305720664
20240728,13,25,45,13,397,192.55012356276666,161.39112118759607,43.05875524963727
20240728,88,25,16,19,424,173.64711487273146,67.82154215914409,182.53134296812445
20240728,93,25,56,8,514,106.47075345615872,51.313597044137964,356.2156494997033
20240728,39,25,95,18,245,111.65783823463735,30.459891275601798,102.88227048976086
20240728,39,25,69,9,577,150.92873227217186,126.18065378980987,299.8906139380183
20240728,37,25,47,19,617,272.31043430811263,243.07930911442818,101.61025657745915
20240728,39,25,100,12,796,131.68602065701384,198.71898604443953,465.5949932985466
20240728,22,25,25,19,226,94.9559840828183,48.677264095724375,82.36675182145731
20240728,52,25,27,10,785,147.63717919869094,83.79157666550726,553.5712441358019
20240728,68,25,50,1,147,63.96578511536208,53.696744951777596,29.33746993286033
20240728,42,25,37,6,546,212.76809093236918,266.66242443933606,66.56948462829473
