DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,7,46,75,6,164,15.638645609348051,50.89790371409825,97.4634506765537
20240728,87,46,85,3,223,68.83911810444714,17.650213801343657,136.51066809420922
20240728,82,46,18,9,554,175.64803263255897,147.29960993877776,231.0523574286633
20240728,97,46,2,7,222,47.865076466441835,110.21008064759492,63.924842885963244
20240728,29,46,44,6,513,134.16090845636975,184.20992943144017,194.6291621121901
20240728,20,46,37,14,850,272.3026281335232,362.2967985084585,215.40057335801828
20240728,56,46,82,1,538,153.9195447413444,173.34638631500803,210.73406894364757
20240728,30,46,85,11,104,14.770427781253645,40.75193848438171,48.477633734364645
20240728,10,46,81,12,845,319.59668490467106,145.428177049826,379.97513804550294
20240728,7,46,45,18,705,333.342799279902,252.70969470541226,118.9475060146857
20240728,31,46,93,3,528,93.77137271358315,205.62514675107866,228.60348053533818
20240728,24,46,53,2,432,138.44760021532176,92.60250283957775,200.94989694510048
20240728,83,46,25,2,396,119.64967146510496,46.15743051625008,230.19289801864497
20240728,57,46,59,16,931,348.87903436811274,91.23558510577661,490.8853805261107
20240728,31,46,74,6,211,8.999566227189101,28.36277882374099,173.6376549490699
20240728,47,46,70,2,787,368.12862504769504,312.09034851722595,106.78102643507896
20240728,79,46,81,20,702,155.43034593248169,213.05159515487898,333.51805891263933
20240728,32,46,4,12,137,10.630169110655043,33.88669824074954,92.48313264859542
20240728,51,46,32,18,163,47.44083031490536,57.84148330697702,57.71768637811762
20240728,8,46,49,11,554,13.946420915238532,188.15332634431766,351.9002527404438
20240728,33,46,5,5,444,70.67965887835798,204.33896134052472,168.9813797811173
20240728,20,46,69,8,198,4.30764278385906,74.20104187685975,119.49131533928119
20240728,22,46,77,13,909,380.41061929214413,124.9197573499842,403.66962335787167
20240728,2,46,67,12,178,10.632817195444916,42.50175027553135,124.86543252902374
20240728,13,46,44,17,272,44.71618517921163,17.86159777045255,209.4222170503358
20240728,45,46,60,7,185,9.755820732155142,29.68772514522596,145.5564541226189
20240728,39,46,70,18,477,88.01822551416929,74.25969657752516,314.72207790830555
20240728,39,46,93,4,763,123.36895974491638,197.91109475456074,441.7199455005229
20240728,3,46,1,19,752,358.6837348648282,182.9076200318812,210.4086451032906
20240728,51,46,98,15,724,54.91233546793131,261.2091008466094,407.8785636854593
20240728,73,46,6,11,226,46.86123064721271,60.2633920174904,118.87537733529689
20240728,89,46,15,13,178,73.51172253841455,75.56406237999823,28.92421508158722
20240728,6,46,25,13,112,20.90930982799057,16.525944831215334,74.5647453407941
20240728,15,46,67,8,394,92.54866153252983,140.34053083727852,161.11080763019163
20240728,37,46,21,20,614,184.2671612563083,52.44556578099751,377.2872729626942
20240728,96,46,99,11,343,78.70318154475542,50.22980806988371,214.06701038536087
20240728,76,46,87,16,187,89.8036195609251,24.98552297396443,72.21085746511048
20240728,33,46,17,19,233,85.55711806006369,49.51897700815962,97.92390493177669
20240728,73,46,92,9,110,23.987336738401005,51.520353089937274,34.49231017166173
20240728,45,46,62,14,141,51.39196178130735,19.04801121045315,70.5600270082395
20240728,48,46,34,16,748,68.51502345903047,290.8819601211614,388.6030164198081
20240728,34,46,6,4,991,51.78576939999919,380.0622854463232,559.1519451536776
20240728,67,46,48,11,895,420.1454362248612,115.75668130258053,359.09788247255824
20240728,8,46,24,3,925,162.13081072466352,278.25052119168043,484.6186680836561
20240728,66,46,65,20,360,44.63748704947235,49.48555969716412,265.8769532533635
20240728,13,46,100,10,793,331.1983615198401,141.91930948887975,319.88232899128013
20240728,93,46,47,5,553,185.2739437637062,197.68715751018456,170.0388987261092
20240728,33,46,92,9,464,73.47370045556379,209.02447964503978,181.50181989939642
20240728,78,46,69,15,345,38.79559008437942,29.0640564767001,277.1403534389205
20240728,9,46,41,9,220,91.66655795988831,79.37723577871662,48.95620626139507
20240728,6,46,24,10,748,334.7799782360472,134.9316224832179,278.2883992807349
20240728,100,46,40,2,646,233.30250156380913,255.09348818630428,157.60401024988658
20240728,57,46,10,13,139,20.78136919159126,31.191360574285035,87.0272702341237
20240728,90,46,86,2,713,333.4843325037185,347.3842449793465,32.131422516935004
20240728,59,46,45,14,424,142.62333212747825,64.05889996510659,217.31776790741515
20240728,88,46,6,1,468,62.80297609277402,197.0917153147239,208.10530859250207
20240728,71,46,19,7,193,58.54964887112404,66.09659861750136,68.35375251137461
20240728,78,46,73,15,717,25.202252644952885,107.57311923514915,584.224628119898
20240728,72,46,82,3,556,266.09160073932367,182.4969343380497,107.41146492262664
20240728,19,46,6,9,606,109.46628111772277,273.81641474197306,222.71730414030418
20240728,60,46,48,15,478,75.4928933709295,223.29415119707414,179.21295543199636
20240728,56,46,5,14,240,27.96693528861862,105.06410016723414,106.96896454414724
20240728,68,46,95,18,197,54.31285767515362,85.10544655429106,57.581695770555314
20240728,86,46,61,3,905,116.92170442954858,295.9763979196128,492.1018976508386
20240728,89,46,81,14,134,11.02853516111696,11.508693007031175,111.46277183185187
20240728,13,46,4,13,480,49.600185559474205,81.67938473435653,348.7204297061693
20240728,16,46,85,12,687,46.892750876809984,340.9318295119703,299.1754196112197
20240728,36,46,88,9,375,125.81012820623359,178.54475244953883,70.64511934422757
20240728,36,46,17,18,438,101.68995042545086,50.28987814894222,286.0201714256069
20240728,47,46,47,14,675,102.09934611753398,57.66710554916033,515.2335483333056
20240728,97,46,72,10,534,77.50323713136882,200.35069852281669,256.14606434581447
20240728,52,46,29,18,848,243.97419350297315,280.0535412382506,323.97226525877625
20240728,2,46,81,16,542,68.91890613362312,270.66873546553006,202.4123584008468
20240728,62,46,94,19,654,232.69046893322235,182.74009590864642,238.56943515813123
20240728,24,46,21,6,547,257.6065887448493,94.80077280999102,194.59263844515965
20240728,97,46,100,10,261,9.320554051081217,28.36014151593202,223.31930443298677
20240728,3,46,5,20,339,135.82409004380105,155.05669930842933,48.11921064776959
20240728,9,46,8,10,703,168.3269504784942,188.05545774026194,346.61759178124385
20240728,95,46,49,3,990,383.7746719137769,55.49330520134257,550.7320228848805
20240728,96,46,86,7,571,58.96752029009318,157.1515090530954,354.8809706568114
20240728,38,46,53,2,286,25.254579575258774,66.1146287963738,194.63079162836743
20240728,60,46,60,9,854,402.554262620954,89.84898420588482,361.59675317316123
