DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,19,62,30,20,974,320.9269898796517,89.10941582853994,563.9635942918084
20240728,71,62,68,18,907,150.71710870157702,150.71449582823263,605.5683954701904
20240728,88,62,59,14,703,226.1825231249737,75.15037725458436,401.66709962044195
20240728,97,62,44,11,374,185.28100292876215,151.50676234893683,37.21223472230099
20240728,19,62,11,6,364,43.59793761673195,109.15962661687149,211.24243576639657
20240728,54,62,54,2,508,187.36023293672307,182.64754978505013,137.9922172782268
20240728,21,62,4,2,289,130.06805795946718,70.97391457201945,87.95802746851336
20240728,99,62,69,10,668,256.3589966183516,245.94291544306506,165.69808793858328
20240728,86,62,7,1,541,108.2075333137522,228.20191554782969,204.5905511384181
20240728,56,62,36,10,224,74.05190250118712,84.72309246236651,65.22500503644636
20240728,12,62,88,12,441,175.66096640060476,49.56021786656345,215.7788157328318
20240728,22,62,21,6,861,334.02138114370143,237.12338566314833,289.8552331931503
20240728,66,62,58,12,734,277.20759503194824,285.92475557098595,170.86764939706586
20240728,89,62,76,7,973,90.91599509539375,418.26823250469636,463.81577239990986
20240728,25,62,3,8,414,94.91566944118416,108.03475762879471,211.04957293002113
20240728,83,62,43,10,162,78.39072399110174,57.97122563115142,25.63805037774685
20240728,98,62,73,15,726,290.48019562525315,152.8885824655206,282.63122190922627
20240728,15,62,25,12,168,73.01139325118744,27.967717426899544,67.02088932191302
20240728,92,62,50,4,696,337.22225288955923,214.79618381730847,143.98156329313224
20240728,54,62,38,19,227,73.81998803807969,55.172990211132,98.00702175078831
20240728,18,62,35,20,101,24.521716728571857,48.41630296654562,28.061980304882525
20240728,37,62,37,2,402,172.4383952924036,198.38909681695412,31.172507890642237
20240728,91,62,63,18,887,412.92592137534683,180.59753585651694,293.47654276813626
20240728,84,62,93,19,730,279.34399694781655,125.52184303759225,325.1341600145912
20240728,73,62,75,7,595,160.9436562526652,297.0657019627283,136.9906417846065
20240728,4,62,5,9,268,88.12457119890324,97.17486367283993,82.70056512825681
20240728,80,62,46,14,627,209.78576289523397,201.76988180557856,215.44435529918746
20240728,69,62,25,16,377,92.15605695972269,19.825051214820018,265.0188918254573
20240728,84,62,6,6,726,267.210499262179,101.16418576304905,357.625314974772
20240728,41,62,71,3,789,300.3940585173988,193.13504599210557,295.47089549049565
