DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,50,54,4,15,552,84.32569317632817,178.92935749711725,288.74494932655455
20240728,75,54,45,1,455,83.31854618747883,214.56005612279165,157.12139768972952
20240728,70,54,18,14,619,215.0944223770719,157.16495371697067,246.74062390595742
20240728,35,54,17,4,330,12.568724488594222,38.523964280678186,278.9073112307276
20240728,75,54,40,15,114,4.9235054105822895,15.836797522661826,93.23969706675588
20240728,8,54,22,11,610,172.5983296275252,261.15212727196285,176.24954310051191
20240728,26,54,97,17,874,387.95508109552264,427.53700985756586,58.507909046911436
20240728,95,54,75,5,244,69.2653099419252,29.81988159896264,144.91480845911218
20240728,40,54,71,14,634,262.77057322814244,156.34973848709458,214.879688284763
20240728,95,54,45,5,807,297.3243356559115,253.90115671227753,255.77450763181093
20240728,74,54,95,19,141,47.94739346758166,33.98583501452751,59.06677151789083
20240728,39,54,37,12,350,55.263482098461,48.891297886460954,245.84522001507804
20240728,53,54,85,5,242,99.36584245115507,47.70974664023936,94.92441090860558
20240728,57,54,39,5,550,207.0871349969316,134.78760160439742,208.125263398671
20240728,66,54,16,18,127,60.11218087483421,23.693591940175814,43.194227184989984
20240728,100,54,71,6,741,32.398009174920844,55.36106785750016,653.240922967579
20240728,83,54,100,10,260,63.54196356505777,110.59472761372582,85.8633088212164
20240728,23,54,12,18,990,172.58180406213597,485.78932305680695,331.6288728810571
20240728,19,54,83,11,161,29.24697417817816,46.475263720230004,85.27776210159183
20240728,10,54,21,16,262,15.769606545162159,54.57824781083335,191.6521456440045
20240728,16,54,51,5,747,63.710384942233496,222.37325546012318,460.91635959764335
20240728,20,54,91,10,350,40.80521538942881,48.278459399426495,260.9163252111447
20240728,64,54,16,19,353,167.79107469950657,132.4056184428183,52.803306857675125
20240728,18,54,52,16,676,244.54123654687538,158.97045774599607,272.4883057071286
20240728,63,54,12,2,676,187.878089611318,33.81359107693845,454.30831931174356
20240728,63,54,1,15,281,27.6984148897932,66.89388416295934,186.40770094724746
20240728,3,54,97,6,333,121.38321439433895,35.4220868222769,176.19469878338415
20240728,2,54,58,6,217,38.4796578402471,66.70503961603649,111.81530254371641
20240728,2,54,7,5,650,195.23899132464288,155.07939775342734,299.68161092192975
20240728,79,54,74,6,314,127.68355166355289,150.11506264077522,36.20138569567189
20240728,61,54,11,9,256,86.90067034051813,21.408466449037476,147.69086321044438
20240728,4,54,14,11,246,48.7662591579175,23.352173639874636,173.88156720220786
20240728,6,54,4,12,357,114.37348915620468,48.08718673663902,194.5393241071563
20240728,15,54,61,11,487,41.59974402854758,221.452422054922,223.94783391653039
20240728,81,54,21,16,945,314.5217378179305,360.75303806107297,269.7252241209965
20240728,36,54,50,3,359,159.3076771648647,70.25337654971095,129.43894628542432
20240728,69,54,93,11,358,18.41223960180109,174.87674985354647,164.71101054465242
20240728,48,54,89,5,991,160.72767173163749,393.23515420546676,437.0371740628957
20240728,77,54,30,11,245,58.20521539394333,69.90274450823799,116.8920400978187
20240728,18,54,39,6,843,78.15677062856393,399.4509027384811,365.39232663295496
20240728,29,54,53,3,403,8.677810730347426,171.27237609027674,223.04981317937583
20240728,61,54,50,9,597,121.35623288606382,138.20315962290124,337.44060749103494
20240728,21,54,16,7,560,83.1872552628377,278.53708205959555,198.27566267756674
20240728,70,54,96,2,543,150.7766011208101,140.23175404262662,251.9916448365633
20240728,44,54,66,19,431,149.57183942624,109.42794260112638,172.00021797263366
20240728,52,54,29,3,742,270.481272521338,293.3830001091768,178.13572736948527
20240728,73,54,14,5,326,27.092755037076905,77.80086513026696,221.10637983265613
20240728,81,54,4,18,605,221.56314982563185,60.50057887476496,322.93627129960316
20240728,49,54,4,1,278,8.247389586797194,58.01539131404786,211.73721909915494
20240728,88,54,71,4,444,48.86694590610445,106.38134577815856,288.751708315737
20240728,63,54,48,15,714,331.8147658331162,95.42734338021867,286.75789078666514
20240728,93,54,68,14,732,187.74362896696687,358.1250225200047,186.13134851302846
20240728,37,54,83,20,308,144.2662067869992,34.84447126697983,128.88932194602097
20240728,88,54,39,2,591,52.10899483332035,176.92184867491648,361.96915649176316
20240728,57,54,58,6,676,22.32166478315865,135.43338937223734,518.244945844604
20240728,9,54,85,1,413,166.9228397125984,96.17263041859958,149.904529868802
20240728,96,54,51,9,957,68.57124664085701,258.22390279873355,630.2048505604095
20240728,35,54,71,16,927,255.04835095987735,437.8382196912211,234.1134293489015
20240728,39,54,81,6,504,210.50537597735263,109.63320508277644,183.86141893987093
20240728,26,54,86,9,231,90.35376085104114,61.894473403286355,78.75176574567251
20240728,62,54,7,15,674,322.28763203321813,93.9449449783982,257.76742298838366
20240728,9,54,52,18,495,49.10465102581854,222.51150420952877,223.38384476465268
20240728,97,54,60,2,788,147.56019604565273,200.21918825519822,440.22061569914905
20240728,8,54,67,15,252,118.48150230431888,72.83364414923784,60.684853546443264
20240728,17,54,76,18,800,103.04036454060454,256.6521724177336,440.3074630416619
20240728,3,54,15,16,585,217.35057181244323,205.385650876696,162.26377731086075
20240728,6,54,71,14,689,272.466629800045,115.77193460835863,300.7614355915964
20240728,40,54,29,1,566,269.9036823979452,258.7437616672977,37.352555934757106
20240728,25,54,58,16,249,36.43601479746151,99.78421960650604,112.77976559603246
20240728,88,54,35,5,279,125.05296029149807,68.08393884441554,85.86310086408639
20240728,18,54,1,14,317,67.08328151567115,20.17559503190237,229.74112345242648
20240728,89,54,35,6,270,8.382656000954489,116.90375578623937,144.71358821280614
20240728,74,54,96,4,572,253.0408636395843,33.47684470807573,285.48229165234
20240728,34,54,19,3,514,47.48313067115686,126.95929514177712,339.55757418706605
20240728,92,54,16,20,570,29.010589388491045,214.55458301328395,326.434827598225
20240728,78,54,79,18,774,373.33340077641054,224.81687446655823,175.84972475703125
20240728,19,54,45,15,826,373.89484477558045,203.80325062938044,248.3019045950391
20240728,13,54,35,2,581,22.216703607600948,140.62401131632421,418.15928507607487
20240728,50,54,14,6,1000,102.32222833821831,53.894734028334895,843.7830376334468
20240728,43,54,80,11,671,37.61801276351475,177.47056294394966,455.91142429253557
20240728,96,54,25,11,815,389.0717164876005,312.7626970379343,113.16558647446527
20240728,71,54,75,18,703,267.1868385545007,268.1630381088533,167.65012333664595
20240728,58,54,31,6,505,67.51597652664049,25.33048409515262,412.1535393782069
20240728,80,54,75,11,470,233.43082990102428,176.1782888986455,60.39088120033023
20240728,33,54,93,15,336,146.74967960014172,75.39458853655493,113.85573186330333
20240728,25,54,79,14,361,11.809078690478945,105.12553418997184,244.0653871195492
20240728,78,54,57,3,154,23.970678910762192,70.89259478650814,59.13672630272967
20240728,25,54,11,6,418,146.1712708716386,189.88847292889326,81.94025619946814
20240728,19,54,66,17,342,152.91910978498458,122.48108780808808,66.59980240692732
20240728,34,54,4,20,837,395.1917119530031,314.45645275000277,127.35183529699407
20240728,55,54,76,12,306,102.29643018289522,135.70691119519626,67.99665862190852
20240728,67,54,89,2,752,165.7175710103258,217.75360674161928,368.5288222480549
20240728,57,54,85,4,857,294.15546771222273,182.05625550422263,380.78827678355464
20240728,99,54,63,6,471,82.41488897354392,216.77865599219223,171.80645503426388
20240728,69,54,30,7,966,377.0825845302838,377.4579908968484,211.45942457286787
20240728,92,54,29,8,637,170.30609067978534,44.09000912840164,422.603900191813
20240728,26,54,53,3,534,167.53192728285728,90.79912854980515,275.6689441673376
20240728,62,54,71,4,716,252.1088195183056,199.5398934993253,264.35128698236906
20240728,15,54,17,3,251,23.679781997766085,100.88265538558205,126.43756261665186
20240728,20,54,94,6,924,227.12797707087077,231.73597217983044,465.13605074929876
20240728,28,54,95,20,328,79.15052548300794,154.45315843435588,94.39631608263619
20240728,3,54,49,4,985,446.2778777412302,132.78937224675622,405.93275001201357
20240728,73,54,4,19,320,46.419986976799585,118.92840900779754,154.65160401540288
20240728,68,54,71,20,556,26.520782735174578,144.6151911116903,384.8640261531351
20240728,25,54,24,1,975,427.3278357470744,367.3480509069411,180.32411334598441
20240728,86,54,18,17,455,226.23252919373886,55.62823935186796,173.1392314543932
20240728,100,54,84,5,784,318.97230331554056,82.0538253724739,382.97387131198553
20240728,18,54,61,12,506,23.386392133656518,172.4750451089455,310.13856275739795
20240728,78,54,92,10,104,39.912533917753926,20.830803662176926,43.25666242006915
20240728,86,54,2,11,643,114.68801041816756,250.9114967516052,277.4004928302272
20240728,44,54,28,12,691,95.5015212949633,332.11078861278486,263.38769009225183
20240728,47,54,39,14,930,409.8043168430001,423.2401276033248,96.95555555367514
20240728,59,54,40,5,287,61.37791753286211,25.2603712835866,200.36171118355128
20240728,22,54,59,10,885,219.86409496491464,399.69583041122826,265.4400746238571
20240728,55,54,16,4,312,15.579744194502304,31.117744547211355,265.30251125828636
20240728,26,54,96,8,872,126.5457351130237,110.20837906261461,635.2458858243617
20240728,22,54,10,5,328,129.09636481373164,24.73888895283167,174.1647462334367
20240728,68,54,20,2,658,100.91996245306682,63.64634387350887,493.43369367342433
20240728,10,54,52,18,909,74.58142651283723,172.07884825905523,662.3397252281076
20240728,55,54,66,13,900,135.92299042476293,364.86370273857153,399.21330683666554
20240728,24,54,20,3,146,20.971027203611804,26.21782744763547,98.81114534875272
20240728,9,54,10,20,568,258.2025777372273,171.4919110914688,138.30551117130392
20240728,55,54,21,12,947,197.44514019478441,229.37948282087277,520.1753769843428
20240728,32,54,88,9,875,30.876806637072683,52.73146819467372,791.3917251682536
20240728,89,54,58,7,299,14.233722907225394,110.29609749082758,174.47017960194702
20240728,55,54,92,19,803,42.61941590832247,63.09524577983688,697.2853383118406
20240728,67,54,43,16,734,122.3847769135056,115.59748961389886,496.0177334725955
20240728,67,54,13,2,433,133.89983785571684,66.2732209182652,232.82694122601796
20240728,22,54,7,15,266,86.53869644396727,35.25164383775243,144.2096597182803
20240728,22,54,49,19,288,91.39823680560126,59.406045980789386,137.19571721360936
20240728,80,54,61,8,672,209.06249689683042,38.15815112404511,424.7793519791245
20240728,72,54,5,9,827,78.8427613326297,339.84781104928055,408.3094276180897
20240728,13,54,100,7,503,139.6591148634374,81.39081818291606,281.95006695364657
20240728,76,54,96,1,295,57.60887054009308,121.0461748812489,116.34495457865802
20240728,47,54,3,19,222,54.045890779051,36.94584136421708,131.00826785673192
20240728,87,54,33,17,190,4.822754043419188,56.34741251521252,128.8298334413683
20240728,43,54,58,13,881,60.502742888474764,178.26503423900314,642.2322228725221
20240728,54,54,30,16,549,201.35804916078934,154.00529857771443,193.63665226149624
20240728,14,54,69,4,122,22.80149318231333,26.076804004105355,73.12170281358132
20240728,96,54,36,9,557,179.50565261214877,183.11332915562477,194.38101823222644
20240728,42,54,55,17,777,299.5283282730599,354.514405521729,122.95726620521111
20240728,28,54,21,13,577,255.39747443819581,113.43581626813155,208.16670929367262
20240728,96,54,74,19,440,49.918053765506286,185.28717831378972,204.79476792070398
20240728,19,54,35,16,365,167.77212878660856,146.4989950135212,50.72887619987023
20240728,89,54,8,16,414,204.5526866728614,87.94577092474005,121.50154240239857
20240728,87,54,58,12,400,86.62892509350505,107.04881355609179,206.32226135040315
20240728,93,54,87,5,122,18.980052417219028,13.13606186079448,89.88388572198649
20240728,28,54,3,13,164,43.355670856094115,45.27932153978606,75.36500760411982
20240728,22,54,68,15,633,90.58379531482714,315.6348009311214,226.78140375405144
20240728,47,54,36,7,263,127.29153356882455,15.929069720009874,119.77939671116559
20240728,62,54,17,2,663,177.22195927849393,268.1056851944286,217.67235552707746
20240728,19,54,96,6,903,363.8346093804988,131.90978794320873,407.2556026762925
20240728,41,54,79,13,430,110.79553335543442,123.41932354505032,195.78514309951527
20240728,37,54,71,9,622,239.84931270639953,62.68928739629456,319.4613998973059
20240728,49,54,11,9,652,86.32845992944135,281.1898494345615,284.48169063599715
20240728,29,54,57,8,897,80.55756087416495,439.53462530292313,376.907813822912
20240728,85,54,88,2,182,43.27772781310217,72.14277451866471,66.57949766823313
20240728,88,54,63,1,105,8.043600061160262,26.190846325666026,70.76555361317371
20240728,47,54,18,15,515,251.141034977948,41.12591483660448,222.7330501854475
20240728,24,54,99,10,939,303.5163583240304,285.8900495409318,349.59359213503785
20240728,56,54,30,3,308,72.76576523527297,83.53416511176994,151.7000696529571
20240728,88,54,16,14,797,242.78783819338844,330.370177894511,223.84198391210055
20240728,33,54,26,19,607,36.31594901522049,125.39991929744443,445.28413168733505
