DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,39,60,67,15,938,349.307081608747,114.8208573247618,473.8720610664912
20240728,54,60,15,18,156,37.54102584029782,49.659554167541536,68.79941999216064
20240728,92,60,57,5,477,97.96126435416325,223.44116554004117,155.59757010579557
20240728,99,60,38,9,481,179.9649081288756,85.84180926988377,215.19328260124064
20240728,49,60,97,5,246,101.61927087844843,51.7488195763327,92.63190954521886
20240728,19,60,10,10,305,78.36936441253185,130.58080548532828,96.04983010213988
20240728,38,60,100,15,651,249.07099237114147,139.34920605686435,262.57980157199415
20240728,85,60,44,15,403,64.64491158731303,154.36530051339997,183.989787899287
20240728,2,60,36,9,722,86.10344382067768,254.2180908169787,381.6784653623436
20240728,32,60,1,5,798,31.48813325194231,169.04012329141057,597.4717434566471
20240728,91,60,49,4,164,69.67593091260649,26.53810190105721,67.78596718633631
20240728,87,60,72,7,752,147.41643269753166,258.09220374174254,346.4913635607258
20240728,37,60,67,16,848,383.1918051674129,188.93550455328952,275.87269027929756
20240728,44,60,19,19,388,60.89181523143809,178.53545471089834,148.5727300576636
20240728,14,60,46,8,572,126.75541541789445,218.17315694508608,227.0714276370195
20240728,14,60,67,9,510,67.79261196374415,165.08310691077605,277.1242811254798
20240728,11,60,28,2,497,53.27034779392855,71.2077414034155,372.52191080265595
20240728,89,60,60,8,138,47.30396801801414,60.74180864390932,29.95422333807653
20240728,8,60,94,8,383,113.15271020303432,185.4648804356921,84.38240936127357
20240728,51,60,69,12,233,24.997752028637557,81.27930986770721,126.72293810365522
20240728,47,60,61,7,491,32.42126914451391,158.47445625280062,300.10427460268545
20240728,37,60,24,18,574,116.50677367432155,55.50355052621129,401.98967579946714
20240728,1,60,48,1,367,112.09408727710752,119.35266631050862,135.55324641238386
20240728,79,60,39,10,914,286.1969201120358,294.92342592029706,332.8796539676671
20240728,3,60,2,13,571,125.99616297011728,88.96672828481148,356.03710874507124
20240728,5,60,99,10,813,133.96779271806093,253.74962577647656,425.28258150546253
20240728,32,60,97,15,341,160.8341790156753,130.54935482489796,49.61646615942675
20240728,90,60,75,1,589,279.85391598131315,57.12075053331628,252.02533348537054
20240728,54,60,11,12,922,165.50741248377238,84.50313473622828,671.9894527799993
20240728,17,60,66,10,337,81.06044435542348,89.15015192460004,166.78940371997646
20240728,100,60,98,6,791,98.33971219668581,204.43159632043253,488.2286914828817
20240728,75,60,5,6,967,266.1067275851504,96.23261305545677,604.6606593593929
20240728,2,60,97,6,287,18.722632786326827,16.895869363814143,251.38149784985904
20240728,28,60,96,15,958,276.9733400036018,56.613227278132264,624.413432718266
20240728,48,60,50,13,673,203.0420461027841,98.3401859916504,371.61776790556553
20240728,55,60,93,20,551,25.177109475267017,164.7951165143193,361.0277740104137
20240728,44,60,26,4,315,58.260694534466445,137.87805488804875,118.86125057748481
20240728,22,60,41,14,740,40.08214637837262,88.7484661890076,611.1693874326197
20240728,46,60,4,3,766,60.98297203151414,366.4998677481716,338.5171602203143
20240728,43,60,84,16,885,316.3490489715454,134.369835388826,434.2811156396286
20240728,100,60,1,6,696,37.88273866818841,262.55994834625886,395.5573129855527
20240728,84,60,32,17,460,54.35611738459278,72.73930267323247,332.90457994217473
20240728,67,60,9,8,888,330.4725691398625,381.69773899408506,175.82969186605237
20240728,46,60,84,15,506,48.374742401095276,158.15790809050588,299.46734950839885
20240728,84,60,54,20,768,57.8622117765824,271.73846427157235,438.39932395184525
20240728,31,60,77,14,155,10.724736461407499,66.84924030992653,77.42602322866597
20240728,29,60,57,18,790,85.8668663849353,373.6974983326174,330.4356352824473
20240728,16,60,52,11,157,47.8620852697113,19.578679573699773,89.55923515658893
20240728,6,60,40,16,742,135.55841866566104,240.47150282401063,365.97007851032834
20240728,40,60,65,4,177,21.000204455250437,11.449683241549097,144.55011230320048
20240728,31,60,33,1,999,446.32476889601884,205.97691335491902,346.6983177490622
20240728,15,60,88,5,638,75.647898884578,190.4958866709925,371.8562144444295
20240728,14,60,20,3,796,86.04544674180126,381.7997884687137,328.15476478948506
20240728,55,60,80,7,629,31.80258856432295,179.7220350814252,417.47537635425186
20240728,18,60,81,5,926,351.96313494648655,445.05633673417157,128.98052831934183
20240728,94,60,88,5,607,25.726442091282717,207.3285406292308,373.9450172794865
20240728,82,60,68,9,780,340.84192939532716,231.58339878371635,207.5746718209565
20240728,50,60,81,19,607,58.989050791735934,48.68751433942876,499.3234348688353
20240728,89,60,46,16,308,9.66553869566158,16.707542090213288,281.6269192141251
20240728,79,60,20,10,567,230.7580736266136,162.3024308682919,173.9394955050945
20240728,48,60,20,20,733,174.18255239729868,296.3671883340397,262.4502592686616
20240728,13,60,25,18,308,64.93734949293581,141.43758404852335,101.62506645854086
20240728,40,60,79,17,492,151.40058425726673,218.63409148834953,121.96532425438375
20240728,83,60,59,10,852,22.045068390204808,220.04067387078877,609.9142577390064
20240728,100,60,33,16,835,320.1074484542508,208.08763586060695,306.8049156851423
20240728,4,60,42,16,345,84.55222566485486,168.86766076666115,91.580113568484
20240728,24,60,37,11,391,16.866439682873054,170.8348474605103,203.29871285661665
20240728,7,60,8,3,818,122.13536759982888,206.27982010882002,489.5848122913511
20240728,42,60,91,4,959,378.3013096221395,109.2036959369058,471.49499444095466
20240728,95,60,28,19,449,137.08349468580118,142.52797211102035,169.38853320317844
20240728,2,60,83,12,419,118.97608500797531,207.59198572950064,92.43192926252402
20240728,65,60,68,5,534,43.10237824098151,107.14531284194744,383.75230891707105
20240728,98,60,75,2,149,54.19987433737274,41.702472678613006,53.097652984014246
20240728,38,60,70,12,402,51.838219065178016,93.10886483408775,257.05291610073425
20240728,76,60,43,6,595,86.97892739687215,136.5175906487614,371.50348195436646
20240728,87,60,60,6,512,116.59611848117987,210.99262864029532,184.4112528785248
20240728,4,60,84,9,569,15.36474692727639,161.05248014949368,392.5827729232299
20240728,35,60,31,18,851,47.77484135152712,93.13150202619202,710.0936566222808
20240728,46,60,71,3,477,172.09062299912497,26.925613654944954,277.9837633459301
20240728,76,60,61,6,469,88.58390005094931,225.19207690485786,155.22402304419285
20240728,30,60,1,7,345,122.38384631679592,146.1411558548038,76.47499782840026
20240728,71,60,37,18,714,203.03198289638513,117.54196333329008,393.42605377032476
20240728,44,60,84,7,709,128.84305464435582,113.76622157157372,466.3907237840705
