DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,6,99,82,15,162,17.108885326966433,67.35084705480148,77.5402676182321
20240728,65,99,97,4,409,86.0703807384675,142.7432550453057,180.18636421622682
20240728,39,99,26,3,414,143.12204453716583,193.91165320102155,76.96630226181264
20240728,79,99,61,12,715,66.1473650681835,164.4449070882505,484.407727843566
20240728,31,99,53,14,411,122.51432278172017,86.4611462438549,202.02453097442492
20240728,71,99,22,2,499,130.96184540814122,89.92094209902565,278.1172124928331
20240728,11,99,78,12,461,178.10837585708495,166.75814726863723,116.13347687427779
20240728,9,99,48,13,492,131.89488625312413,115.50660861649638,244.5985051303795
20240728,78,99,97,12,623,58.43352681054225,164.74336625387764,399.8231069355801
20240728,16,99,44,1,717,66.60153389344637,252.8859151097539,397.51255099679975
20240728,49,99,29,15,578,287.03183719109813,47.58074702174053,243.38741578716133
20240728,25,99,4,15,559,258.0495140457926,146.49161586070105,154.45887009350633
20240728,54,99,3,6,836,282.30285096444993,168.23420580738502,385.46294322816505
20240728,16,99,50,5,747,104.83536879456284,213.9253032236411,428.23932798179607
20240728,24,99,46,15,960,150.27507461647045,479.0047613378773,330.72016404565227
20240728,63,99,83,11,175,59.13454241549284,48.42166927949294,67.44378830501422
20240728,24,99,33,20,983,264.6812369391631,57.15438633597804,661.1643767248588
20240728,16,99,62,3,195,62.76123255837456,67.2109006598452,65.02786678178023
20240728,18,99,63,17,680,152.304556074796,184.67027034455867,343.0251735806453
20240728,55,99,69,9,325,86.36600341046955,131.21317029147093,107.42082629805952
20240728,98,99,29,1,294,114.14659618442606,105.16719610379455,74.68620771177939
20240728,78,99,39,18,893,393.8988984941551,165.96504250913856,333.1360589967063
20240728,74,99,40,16,620,255.80954018654353,31.97513377516897,332.2153260382875
20240728,97,99,94,13,138,18.33163797988488,43.038159505372924,76.6302025147422
20240728,97,99,59,3,557,197.6687613758546,80.46126472410195,278.8699739000435
20240728,97,99,29,16,684,182.43936614842747,166.04409086671993,335.5165429848526
20240728,49,99,44,19,699,151.95256919997405,296.7985010478415,250.24892975218444
20240728,21,99,1,18,382,101.34652260245146,74.08501814242632,206.5684592551222
20240728,2,99,76,13,720,117.75220348505904,98.04656569138301,504.2012308235579
20240728,9,99,9,11,156,61.523286077642574,64.57783706284228,29.898876859515156
20240728,38,99,9,17,668,191.71916870708574,101.60097634393864,374.6798549489756
20240728,84,99,49,11,867,169.71301416585757,49.484279807122434,647.80270602702
20240728,22,99,8,12,862,53.581863984068214,361.7125777104564,446.7055583054754
20240728,18,99,85,3,940,385.18661195244175,212.77585099740395,342.03753705015424
20240728,28,99,6,7,888,280.0084311340517,343.9184104025996,264.0731584633487
20240728,47,99,92,3,797,80.60518083607809,65.70577984506714,650.6890393188548
20240728,95,99,90,7,382,82.56961459455432,150.86865976690157,148.5617256385441
20240728,77,99,95,15,634,40.4759052781956,314.8727161303149,278.65137859148945
20240728,35,99,76,16,179,45.86176090070237,27.728790069978636,105.40944902931899
20240728,53,99,94,19,376,126.81364719720375,136.0024000958154,113.18395270698085
20240728,95,99,8,13,772,50.82178963229147,59.8175283351749,661.3606820325336
20240728,29,99,96,9,281,70.57001337982943,39.123799055642394,171.30618756452816
20240728,79,99,49,5,265,62.29023475638018,22.032984496561376,180.67678074705844
20240728,51,99,62,20,382,113.60146320234391,70.10708319144838,198.2914536062077
20240728,60,99,29,19,745,184.9661169509214,165.82474671352372,394.2091363355549
20240728,68,99,53,3,168,14.095849665405426,82.21618046894841,71.68796986564617
20240728,60,99,14,16,428,32.1816639828739,63.139430303135505,332.6789057139906
20240728,54,99,62,17,996,194.94407095735326,85.92981856732624,715.1261104753205
20240728,28,99,74,15,666,307.66335794295105,256.6873547232299,101.64928733381907
20240728,11,99,84,2,865,345.04688781373716,137.07333182700944,382.8797803592534
20240728,7,99,62,12,624,268.04262335304065,118.01657653520978,237.94080011174958
20240728,17,99,32,5,454,104.78729642403424,180.07802347376122,169.13468010220453
20240728,99,99,17,13,294,145.94879644457095,74.78888271774488,73.26232083768417
20240728,59,99,93,7,924,287.6826131844889,217.08722816710196,419.23015864840914
20240728,80,99,58,11,697,38.26665276640153,213.05894941464322,445.67439781895524
20240728,67,99,37,14,778,73.5953152272899,331.6887911111911,372.715893661519
20240728,44,99,57,5,371,71.91970425200137,90.828144405666,208.25215134233264
20240728,48,99,67,1,747,230.2766424632759,84.5139297890035,432.2094277477206
20240728,69,99,55,16,281,10.409708412577546,31.256009092117395,239.33428249530505
20240728,100,99,27,7,831,404.64881490361665,333.3341552654619,93.0170298309215
20240728,33,99,81,8,598,165.98918975624423,195.89036238176735,236.1204478619884
20240728,60,99,19,11,294,49.278162592525305,138.97711558379174,105.74472182368294
20240728,36,99,66,7,246,56.687443354038116,63.379420909427985,125.9331357365339
20240728,82,99,7,13,313,156.424866287851,110.92313188001272,45.65200183213631
20240728,42,99,76,14,669,61.844830406062705,288.90696392110175,318.2482056728355
20240728,63,99,67,9,269,30.134244313004032,105.43800871621869,133.42774697077726
20240728,7,99,25,14,187,39.1480934758016,25.954133475880738,121.89777304831766
20240728,50,99,36,14,400,32.29735529753892,78.78934921653473,288.91329548592637
20240728,27,99,87,16,680,74.84201683574052,138.66646512855294,466.4915180357065
20240728,45,99,90,13,674,61.80124737013152,110.36865814583425,501.83009448403425
20240728,13,99,95,3,881,373.2218498516115,160.43270104015843,347.34544910823
20240728,99,99,13,14,135,55.97591930402228,39.39070630279743,39.63337439318029
20240728,81,99,46,12,320,74.91839940665058,122.04847502311583,123.03312557023361
20240728,83,99,35,5,395,162.51035752120146,100.84672707751604,131.6429154012825
20240728,81,99,90,4,548,83.7747919591091,28.260187565058303,435.9650204758326
20240728,43,99,21,18,941,104.46363572897609,288.86442509979327,547.6719391712306
20240728,93,99,42,19,564,35.676416252309714,82.8055826399665,445.51800110772376
20240728,9,99,91,3,659,245.4275313684026,316.3739465415915,97.1985220900059
20240728,19,99,32,5,394,34.36505652651928,193.51109806473724,166.12384540874348
20240728,47,99,20,1,851,215.156952572043,276.451928833473,359.391118594484
20240728,48,99,36,1,805,67.63906219113673,219.15210993883738,518.2088278700259
20240728,22,99,62,13,177,36.503136729166,77.36645304158405,63.13041022924995
20240728,92,99,7,14,632,113.53624362492012,227.57348560696036,290.89027076811954
20240728,7,99,84,12,373,139.23070662769973,58.720494778536555,175.0487985937637
20240728,75,99,68,11,356,152.5348412623346,159.12480787966882,44.340350857996555
20240728,1,99,17,13,550,119.74785281850056,32.80138731406213,397.45075986743734
20240728,40,99,69,19,126,17.954704820922068,32.12704383771333,75.9182513413646
20240728,98,99,59,2,221,45.7888185119971,41.880880991182444,133.33030049682046
20240728,27,99,66,18,682,213.7653700370336,223.3433372076681,244.8912927552983
20240728,23,99,90,14,881,300.86501740827214,128.53278116705576,451.6022014246721
20240728,8,99,92,7,473,28.50184326778414,177.54341125730474,266.95474547491114
20240728,43,99,30,12,706,343.016440145026,178.57858417723583,184.4049756777381
20240728,51,99,2,6,997,92.42923323434437,88.0313077990078,816.5394589666478
20240728,48,99,23,8,889,375.70198112890216,394.5202701824816,118.77774868861616
20240728,6,99,52,16,175,26.813090726191756,39.764212458725325,108.42269681508292
20240728,37,99,93,1,159,22.99450007638741,76.87936679275447,59.12613313085812
20240728,46,99,36,20,678,213.778791442733,88.67587030722989,375.5453382500371
20240728,13,99,25,20,577,25.06275423658884,98.53730072746592,453.3999450359452
20240728,13,99,3,14,763,89.98014664730289,265.23300074491135,407.78685260778576
20240728,2,99,85,17,276,78.62238818360979,48.61828911213186,148.75932270425835
20240728,9,99,61,19,643,163.7885036087764,154.66207235232073,324.5494240389029
