DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,92,9,99,13,403,46.12407730365833,22.430309094882414,334.4456136014593
20240728,100,9,95,8,165,18.322993560538492,9.074176898805023,137.6028295406565
20240728,58,9,19,8,695,293.2082363257738,314.4137149517135,87.37804872251274
20240728,82,9,44,15,664,115.89888239021805,283.19872834475996,264.902389265022
20240728,28,9,42,13,337,24.42066056108427,80.25391752524442,232.3254219136713
20240728,77,9,29,16,305,148.4936759272463,68.53762905153441,87.96869502121928
20240728,62,9,18,11,441,111.20564283908327,159.92045741272693,169.87389974818979
20240728,82,9,30,13,229,85.5594819537098,14.965486172544768,128.47503187374542
20240728,95,9,26,14,865,84.56276485609993,88.09510645751806,692.342128686382
20240728,12,9,10,10,579,106.13573685134935,100.38542302557263,372.47884012307804
20240728,39,9,84,6,919,189.23537361084504,227.73268343486023,502.0319429542947
20240728,31,9,73,20,605,135.60755416161786,45.290989351177004,424.10145648720516
20240728,10,9,25,9,290,113.80733843996016,120.60151374537101,55.59114781466883
20240728,58,9,48,7,172,61.55086939805895,52.9575292869798,57.49160131496126
20240728,99,9,40,11,997,80.03826993727716,100.62188124153056,816.3398488211923
20240728,57,9,79,1,964,47.67090344308776,71.71778231548262,844.6113142414297
20240728,13,9,36,1,160,20.70422258998574,65.25091493485527,74.044862475159
20240728,9,9,17,1,199,71.65136313665938,73.8889735386385,53.45966332470212
20240728,96,9,42,13,990,290.251926019638,177.7126558088382,522.0354181715238
20240728,30,9,46,1,290,22.062475916676345,136.62812929207306,131.3093947912506
20240728,50,9,89,11,424,111.20595901992138,144.83110401593902,167.9629369641396
20240728,94,9,2,19,517,132.64930178511057,251.6992104413765,132.65148777351294
20240728,75,9,99,8,503,92.79785020604669,90.59342897635352,319.60872081759976
20240728,51,9,71,1,462,116.4670682306766,55.609601944850446,289.92332982447294
20240728,78,9,69,9,569,251.9130408635936,109.27217938306478,207.8147797533416
20240728,98,9,66,9,660,169.07773699751354,279.2486692141255,211.6735937883609
20240728,95,9,99,7,811,298.4293707837924,280.0890657568006,232.48156345940697
20240728,69,9,69,13,666,70.51044192066338,262.82289743300487,332.66666064633176
20240728,57,9,68,6,974,263.00185983648834,98.03506691093263,612.9630732525791
20240728,85,9,56,7,525,168.74682497000842,181.8191843640103,174.43399066598124
20240728,11,9,61,8,451,86.27864686395971,135.5172546537302,229.2040984823101
20240728,69,9,24,12,979,376.83828169040265,357.4004955407901,244.76122276880733
20240728,68,9,21,13,947,247.2698260300157,328.26365041912265,371.46652355086167
20240728,15,9,26,8,882,84.03072574354529,115.88375831898394,682.0855159374707
20240728,7,9,44,13,127,40.28811902501161,61.44152566343066,25.270355311557722
20240728,9,9,21,9,250,103.92311715992793,98.30474952255277,47.77213331751932
20240728,88,9,68,18,816,294.0140816135075,401.59404996685015,120.39186841964238
20240728,22,9,6,8,743,211.45546174285033,273.41522291056253,258.12931534658713
20240728,32,9,68,15,896,245.8800813749463,199.35487825236265,450.76504037269103
20240728,32,9,39,9,754,322.3530031345798,135.49497060970967,296.15202625571055
20240728,19,9,56,20,221,13.733198794202014,46.45284611591228,160.81395508988572
20240728,10,9,49,2,205,75.80650653569703,89.25494345462569,39.93855000967727
