DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,55,64,99,15,277,56.862696076263006,28.001626317283304,192.1356776064537
20240728,69,64,77,7,477,64.92196755502276,122.00463676363628,290.07339568134097
20240728,61,64,11,6,567,50.756956260763424,94.18743488100347,422.0556088582331
20240728,17,64,45,6,737,91.5917322865879,321.6095791076759,323.7986886057362
20240728,44,64,70,16,272,53.862479024578874,44.231089910857655,173.90643106456346
20240728,57,64,23,20,182,8.738373559425213,10.358667340247631,162.90295910032717
20240728,87,64,71,16,395,154.6175021513279,87.98812869877196,152.39436914990014
20240728,93,64,26,19,191,36.87534735403268,87.19089691194303,66.93375573402429
20240728,97,64,13,14,418,13.72106100490179,30.514664933200567,373.76427406189765
20240728,40,64,12,8,504,98.53357853786957,204.46585595334378,201.00056550878662
20240728,95,64,69,9,556,142.07243207944708,91.12468185930909,322.80288606124384
20240728,93,64,37,2,487,193.85026395288858,25.27150727899177,267.87822876811964
20240728,4,64,74,3,325,125.48125577791609,82.12610022746824,117.39264399461567
20240728,15,64,9,9,437,32.86153327221701,202.7134217584129,201.4250449693701
20240728,13,64,96,9,990,475.4754596563358,99.65796376494228,414.86657657872195
20240728,51,64,30,12,815,169.28641669571704,401.47385633487744,244.23972696940552
20240728,13,64,20,15,820,109.73697709570934,97.85497919917215,612.4080437051185
20240728,82,64,28,2,715,210.72247767082771,168.9775576524239,335.29996467674835
20240728,51,64,82,3,351,169.36427410290608,19.14694139085677,162.48878450623715
20240728,4,64,22,15,779,342.7225613367374,75.05353213550985,361.2239065277528
20240728,67,64,70,6,441,214.973542402125,192.1091699379516,33.91728765992343
20240728,92,64,88,2,290,15.05260579163865,14.696826083966155,260.2505681243952
20240728,93,64,40,13,564,274.6907951315706,28.7798664659559,260.5293384024735
20240728,42,64,53,4,908,154.7672512630131,446.9764484540083,306.2563002829786
20240728,100,64,81,18,746,241.94825011654171,90.31112125913401,413.74062862432424
20240728,11,64,64,8,797,150.05373770239632,219.67700724201083,427.26925505559285
20240728,54,64,58,5,496,153.7707571949127,247.8594031105714,94.36983969451592
20240728,77,64,80,18,502,12.825544606637619,163.7230864323121,325.4513689610503
20240728,91,64,93,20,764,286.5844642224938,42.4205598686368,434.9949759088694
20240728,65,64,99,20,791,111.6160172916256,377.6210378553419,301.7629448530325
20240728,16,64,30,8,932,421.100646795316,78.85295109216311,432.0464021125209
20240728,95,64,94,18,845,162.41673514912762,74.51489755445496,608.0683672964174
20240728,55,64,59,1,446,129.2272875607669,176.67080160893312,140.10191083029997
20240728,62,64,55,15,472,217.08280077056665,175.18535473405043,79.73184449538292
20240728,11,64,55,18,143,12.84972455246383,41.77172038653139,88.37855506100477
20240728,98,64,3,2,644,160.37004029549016,314.1411389900808,169.48882071442904
20240728,22,64,62,8,312,76.27744709069687,121.67966714410343,114.04288576519969
20240728,88,64,29,9,875,369.62536995650544,146.81661522669955,358.558014816795
20240728,3,64,24,5,422,186.64897219637936,122.9518026504825,112.3992251531381
