DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,30,45,15,10,425,180.06075910482133,134.48050106230608,110.4587398328726
20240728,82,45,33,14,395,63.38602349628185,112.79412684298705,218.8198496607311
20240728,44,45,78,11,331,83.29008453578632,48.31047059174255,199.39944487247112
20240728,86,45,17,14,933,155.14854137199893,225.92653738149434,551.9249212465068
20240728,99,45,42,9,317,12.535166122711876,103.56369141010398,200.90114246718414
20240728,41,45,30,5,169,58.446965949397345,65.17145297579633,45.38158107480632
20240728,99,45,20,11,645,138.48964235404,123.7934400828643,382.7169175630957
20240728,95,45,90,11,554,37.73739394564418,169.56176375328803,346.7008423010678
20240728,40,45,57,7,501,138.7464090595366,109.40491544897317,252.8486754914902
20240728,73,45,51,7,304,25.712668162118607,63.804557097782904,214.48277474009848
20240728,63,45,79,7,790,73.06854432664913,190.23825542397205,526.6932002493788
20240728,49,45,51,15,503,161.41272299611367,161.6977454766854,179.88953152720092
20240728,62,45,19,3,814,397.4568725885352,66.93669290584423,349.6064345056206
20240728,7,45,72,12,545,265.1210639792382,270.0855709636163,9.79336505714548
20240728,20,45,81,9,818,268.13371557562203,201.36396165858935,348.5023227657886
20240728,53,45,36,19,715,190.623061359211,203.0351753081942,321.34176333259484
20240728,56,45,9,3,640,243.83796575239222,298.17329082905405,97.98874341855367
20240728,58,45,14,19,768,186.79066736571633,39.346135228106235,541.8631974061775
20240728,88,45,3,14,718,103.56062199985998,70.30140258478689,544.1379754153531
20240728,4,45,46,20,673,140.20032208108765,227.4653582910013,305.33431962791104
20240728,86,45,44,20,313,13.224632876148512,42.936401847127414,256.8389652767241
20240728,33,45,56,2,275,29.846187701049555,50.86255667565051,194.29125562329995
20240728,45,45,25,12,395,128.49931076926438,43.8302617222926,222.67042750844303
20240728,74,45,4,3,124,9.67253220488151,46.369001728437986,67.9584660666805
20240728,30,45,34,16,387,176.37298627407995,36.67845610416419,173.94855762175587
20240728,84,45,43,5,488,212.02817730226147,109.57077742797068,166.40104526976785
20240728,10,45,96,3,237,92.66972309757413,93.07176910830692,51.25850779411894
20240728,46,45,38,9,194,91.88435687111246,28.82278340378156,73.29285972510598
20240728,51,45,5,9,424,73.79554306645245,42.28684409501753,307.91761283853003
20240728,11,45,65,20,911,213.5332860702403,325.85669139544297,371.6100225343167
20240728,6,45,51,3,107,16.552563480248857,34.1526994486909,56.29473707106024
20240728,30,45,28,7,805,118.7079544729189,364.3107428446407,321.9813026824404
20240728,30,45,57,10,412,15.41875082666329,96.7505971367745,299.83065203656224
20240728,32,45,21,12,827,173.7121835662388,360.2059147347234,293.08190169903776
20240728,34,45,2,16,335,24.347715710919704,133.96904744197423,176.68323684710606
20240728,95,45,79,15,290,136.1191169021011,127.84494483373578,26.03593826416312
20240728,5,45,52,13,897,325.76429063356454,426.87542498313763,144.36028438329777
20240728,3,45,99,17,799,261.22052180267195,240.38235269798858,297.3971254993395
20240728,80,45,94,5,821,351.30339459840195,278.0916076593525,191.6049977422456
20240728,69,45,91,17,309,95.71261317332277,137.62001442489432,75.66737240178293
20240728,44,45,98,9,176,32.44841013351467,27.572130094534423,115.9794597719509
20240728,70,45,88,10,130,42.7638862845521,16.152802694451072,71.08331102099683
20240728,27,45,45,12,985,93.29873771270037,114.03279814245197,777.6684641448477
20240728,61,45,20,19,407,58.41877740277768,34.14657640114254,314.43464619607977
20240728,62,45,73,20,318,95.24988563419896,81.32448106974572,141.4256332960553
20240728,64,45,83,16,351,174.5597462716942,77.51891706949313,98.92133665881266
20240728,88,45,47,10,773,298.8175798924968,89.34989303301036,384.8325270744929
20240728,92,45,24,20,718,318.09035205217964,200.60973268200019,199.29991526582012
20240728,87,45,26,12,954,100.20116466256799,150.8450578580059,702.9537774794261
20240728,39,45,97,5,679,100.66162021658918,258.26106880499447,320.07731097841634
20240728,58,45,19,8,524,200.64053219370777,239.45088679199503,83.90858101429717
20240728,2,45,46,14,558,223.75815384209565,216.9510380762175,117.29080808168686
20240728,99,45,98,13,599,70.22620073639389,183.056308773433,345.71749049017313
20240728,18,45,29,1,985,266.2155751175105,287.84903770057167,430.9353871819178
20240728,20,45,61,7,238,41.48542870025973,40.685560844039614,155.82901045570065
20240728,73,45,89,6,400,113.12250478500275,89.13816409274563,197.73933112225163
20240728,100,45,97,2,923,329.2115066298886,179.21885527202895,414.56963809808246
20240728,90,45,97,1,769,344.83082132060946,356.8263165182538,67.34286216113674
20240728,95,45,38,14,804,192.30772881825484,235.74532579682446,375.9469453849207
20240728,83,45,23,7,216,48.75762042251221,36.42308231041602,130.81929726707176
20240728,50,45,20,14,166,17.40385244746639,28.443699024442783,120.15244852809083
20240728,94,45,95,12,162,63.85413138023806,39.42363008394612,58.72223853581582
20240728,10,45,38,2,329,94.81175164641603,128.90203846730668,105.28620988627728
20240728,13,45,94,8,364,22.352724088821294,66.04432066192969,275.602955249249
20240728,49,45,79,17,583,227.55333949833357,99.67021152800073,255.7764489736657
20240728,18,45,70,12,532,246.65375458617277,206.47058136445347,78.87566404937377
20240728,52,45,54,19,764,112.93094369450701,133.68345516175108,517.385601143742
20240728,33,45,29,8,533,170.37307320509436,54.41231033711546,308.21461645779016
20240728,48,45,42,7,412,123.11893579594941,191.75441628700997,97.1266479170406
20240728,15,45,19,15,379,156.4700908368026,55.2012343488385,167.32867481435892
20240728,75,45,41,4,367,162.39165694122096,146.17847288502182,58.429870173757195
20240728,95,45,90,13,651,186.54976639783604,125.63075423337796,338.819479368786
20240728,71,45,7,15,890,196.40111432150331,103.14528034592807,590.4536053325686
20240728,11,45,63,19,783,246.84690656925665,280.62341269259855,255.52968073814486
20240728,16,45,79,12,665,105.93121221001816,223.57658581222174,335.4922019777601
20240728,14,45,58,19,569,116.53333141238228,212.57177813577584,239.8948904518419
20240728,28,45,79,3,133,34.89398720646745,14.866387994814648,83.2396247987179
20240728,37,45,7,17,968,435.8346696474875,304.7040337756731,227.46129657683946
20240728,15,45,10,13,655,115.63341561079295,67.65329533959712,471.7132890496099
20240728,35,45,50,4,354,73.38862111494517,165.3778121076279,115.23356677742692
20240728,98,45,91,10,857,342.59846703647156,202.59701767515784,311.80451528837057
20240728,20,45,93,9,285,71.5934532169673,97.56346307986401,115.8430837031687
20240728,23,45,71,5,578,96.29202898257003,266.63627833336534,215.0716926840646
20240728,47,45,100,18,523,83.1684004076876,179.81019398732766,260.02140560498475
20240728,48,45,84,10,759,318.7355221542199,196.70892216611549,243.55555567966462
20240728,83,45,36,20,506,18.705811914531544,217.48499813208792,269.8091899533805
20240728,23,45,43,19,351,47.09882703393257,83.1178628165192,220.7833101495482
20240728,82,45,11,20,262,29.93402023440247,128.08117510841416,103.98480465718336
20240728,83,45,38,9,772,20.934928818367407,97.24111676392506,653.8239544177076
20240728,43,45,42,20,770,127.78338833818957,248.39680152729485,393.8198101345156
20240728,78,45,90,12,773,355.86457148241163,288.25123686880045,128.88419164878792
20240728,13,45,30,15,742,90.50006868021944,307.0167928033236,344.48313851645696
20240728,7,45,86,13,604,167.10284197196452,98.91906674685576,337.97809128117973
20240728,4,45,39,3,494,67.91794410642291,136.69570753486067,289.3863483587164
20240728,32,45,38,18,787,135.433641485106,343.52013829077094,308.0462202241231
20240728,55,45,33,14,624,226.80388878020375,53.46705801425283,343.72905320554344
20240728,27,45,63,19,601,74.62467164185051,252.48425596018362,273.8910723979659
20240728,86,45,39,19,788,205.77507854528804,201.15547018930317,381.0694512654088
20240728,27,45,44,1,658,218.38939458264076,55.764616822950686,383.84598859440854
20240728,43,45,32,1,654,36.63560194285307,145.3326386772885,472.03175937985844
20240728,64,45,97,13,810,259.8557595952661,385.5845601684423,164.55968023629157
20240728,92,45,31,11,630,88.13358537492387,248.9849009032331,292.881513721843
20240728,93,45,60,4,503,13.430276408193745,223.11810980547597,266.4516137863303
20240728,65,45,43,4,764,225.67649287754168,215.84045472133087,322.48305240112745
20240728,91,45,88,7,443,168.6370848895894,194.12799632812983,80.23491878228077
20240728,6,45,17,12,312,73.58437833661206,135.07802986188665,103.33759180150128
20240728,59,45,83,6,542,27.10109651768693,187.15987055741036,327.73903292490274
20240728,36,45,44,13,757,49.583548916427915,313.0065625992616,394.4098884843105
20240728,9,45,90,15,600,240.49749895601275,237.7211013049926,121.78139973899465
20240728,80,45,58,7,507,116.93567238669684,185.23726004217463,204.8270675711285
