DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,60,50,59,16,622,138.74997883621995,170.27580320262908,312.974217961151
20240728,90,50,100,13,621,153.49886218263097,184.46532849698417,283.03580932038483
20240728,99,50,78,1,306,75.76032307784895,22.03149849976129,208.20817842238975
20240728,62,50,10,20,606,180.7013671511466,256.2102028352088,169.0884300136446
20240728,13,50,81,14,154,68.67661397103087,39.3819468047947,45.94143922417442
20240728,74,50,78,7,842,90.09666707216208,174.86680526382082,577.0365276640171
20240728,52,50,99,11,472,32.57752503987699,206.83603280728948,232.5864421528335
20240728,10,50,71,2,611,251.4046282472395,294.33840108098855,65.25697067177202
20240728,84,50,88,7,873,189.2632048768745,130.52337028912106,553.2134248340044
20240728,57,50,95,19,394,48.91492898569078,68.90437508328135,276.18069593102786
20240728,5,50,72,6,731,79.18008004799994,79.5051267663618,572.3147931856383
20240728,82,50,79,18,782,318.83423892879586,57.529159249902065,405.63660182130207
20240728,14,50,58,10,596,72.69031407348663,208.0259484885044,315.283737438009
20240728,30,50,1,10,507,48.11524022203233,146.22048883824064,312.66427093972703
20240728,11,50,55,4,881,122.54436339754491,436.0830377090416,322.3725988934135
20240728,74,50,28,4,351,122.31814407921038,55.771265843284226,172.9105900775054
20240728,17,50,22,7,713,236.39777772151385,98.96472320104698,377.6374990774392
20240728,7,50,8,15,175,84.42390516162224,72.9804938446195,17.59560099375824
20240728,65,50,27,11,337,17.376421975736893,163.81449915171078,155.80907887255233
20240728,92,50,17,13,348,168.66969039673913,113.67959631647892,65.65071328678198
20240728,30,50,59,12,480,15.0604677856662,211.53217959166528,253.40735262266853
20240728,32,50,7,19,609,232.72851335277537,49.03451839990895,327.2369682473157
20240728,95,50,86,2,284,29.70102982527084,89.56660181362967,164.73236836109947
20240728,3,50,2,17,149,33.80786166385684,43.786197125058024,71.40594121108514
20240728,5,50,21,5,113,39.7928409066528,41.00131524057368,32.20584385277351
20240728,13,50,27,13,754,234.27467978685837,216.49134934797584,303.2339708651658
