DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,67,79,5,11,319,45.43489748953377,133.80182842445635,139.7632740860099
20240728,68,79,75,7,218,73.91432258260294,31.247254831373112,112.83842258602395
20240728,23,79,2,2,949,337.0496802373064,107.24660111391071,504.7037186487829
20240728,81,79,19,18,905,227.61615510499243,141.72000800526195,535.6638368897457
20240728,53,79,56,9,852,25.880361394164606,257.182892863979,568.9367457418564
20240728,48,79,18,2,475,163.7978246602661,180.41778353612128,130.7843918036126
20240728,45,79,89,13,304,13.42625525827676,36.064412802637484,254.50933193908577
20240728,75,79,29,9,760,36.83741238365328,60.93626004702617,662.2263275693206
20240728,19,79,56,9,674,289.1194565403336,39.615907091035126,345.2646363686313
20240728,32,79,34,13,444,139.04840416538835,40.86734114603974,264.08425468857195
20240728,88,79,66,1,368,23.02247186083304,88.00139801825132,256.9761301209156
20240728,42,79,96,10,764,238.7805359793968,145.72589881352872,379.4935652070745
20240728,43,79,44,7,297,59.88351992994223,103.85981386039589,133.2566662096619
20240728,93,79,67,14,600,88.7343661168187,258.9966180575707,252.2690158256106
20240728,36,79,56,20,836,186.71597444315194,142.13280545000333,507.15122010684473
20240728,18,79,93,14,320,154.96763417113476,78.0121743826972,87.02019144616804
20240728,2,79,41,3,160,37.471971195708974,61.52041324867601,61.00761555561502
20240728,9,79,47,5,106,12.875457233340262,31.560174104668327,61.56436866199141
20240728,40,79,11,12,741,321.41741436019504,62.4446815928913,357.13790404691366
20240728,93,79,58,16,674,45.6423292964077,316.95148453317114,311.40618617042117
20240728,46,79,23,13,754,129.2159837301073,206.4011181506984,418.3828981191943
20240728,33,79,10,7,776,189.74021355342472,348.87032241767116,237.38946402890406
20240728,84,79,28,5,384,74.43932697696619,131.18143646955403,178.37923655347979
20240728,96,79,75,13,270,121.78971345068628,115.2121137517232,32.99817279759054
20240728,100,79,11,6,505,168.11975145946388,169.73325792853495,167.14699061200116
20240728,25,79,46,12,559,101.5746069755547,149.63784321381345,307.78754981063184
20240728,50,79,57,20,251,12.121056647953612,33.7633356694474,205.11560768259898
20240728,60,79,61,18,440,100.32171877010548,104.23113153385445,235.44714969604007
20240728,6,79,8,8,738,83.05315100079773,299.1887820667841,355.75806693241816
20240728,83,79,48,11,385,112.56956744351787,111.30825674818526,161.12217580829687
20240728,59,79,67,12,836,77.75504470961538,329.7931461674815,428.4518091229031
20240728,85,79,77,16,319,76.3197739872979,76.9997940739964,165.68043193870568
20240728,57,79,14,6,798,105.4337236363632,264.8330294618699,427.7332469017669
20240728,35,79,68,17,471,90.02833341858204,111.55346407662367,269.4182025047943
20240728,89,79,67,9,653,25.158474516856852,152.32222002402915,475.519305459114
20240728,75,79,12,16,124,19.584968217083464,57.76256226881872,46.65246951409782
20240728,15,79,70,2,846,332.5568399858647,187.50171083982406,325.9414491743112
20240728,9,79,49,13,181,78.5554401790745,60.577942416125964,41.86661740479954
20240728,57,79,62,5,515,214.33511000243843,138.86175485704064,161.8031351405209
20240728,6,79,33,18,583,103.70532228207317,120.33226894655566,358.9624087713712
20240728,51,79,64,16,314,49.48069948900187,151.01034672274253,113.50895378825561
20240728,20,79,54,3,355,51.171419244233874,153.851515139445,149.9770656163211
20240728,46,79,58,5,913,27.271174298648457,68.62891822344133,817.0999074779102
20240728,97,79,57,4,122,35.03605268720195,23.106804680009898,63.857142632788154
20240728,54,79,54,9,269,91.58460652373256,101.91626126455984,75.4991322117076
20240728,37,79,48,3,642,109.84829249542939,308.90527456885866,223.24643293571194
20240728,90,79,90,9,595,137.46477468765204,62.12170246002882,395.41352285231915
20240728,94,79,11,17,226,14.350015564913804,48.06092639697862,163.58905803810757
20240728,59,79,41,4,795,108.0231288669652,207.28729183748013,479.68957929555467
20240728,15,79,59,15,407,68.55954508600756,87.89112857476428,250.54932633922817
20240728,14,79,73,7,206,41.050094113534044,69.2725304858441,95.67737540062186
20240728,32,79,84,19,338,84.26735844217089,132.01371832677438,121.71892323105473
20240728,32,79,48,12,871,311.4153131426544,307.5765862456166,252.008100611729
20240728,29,79,38,3,148,60.35212867296436,25.263908213988095,62.38396311304754
20240728,21,79,53,13,614,122.67062653375191,58.67076587002552,432.65860759622257
20240728,18,79,44,10,493,60.7097388697634,98.24730792183067,334.04295320840595
20240728,75,79,10,6,314,50.96329885651235,141.8001557432998,121.23654540018785
20240728,85,79,19,6,116,44.85769965401631,34.581019339124175,36.56128100685952
20240728,30,79,28,16,804,127.23520148087603,64.1447343486184,612.6200641705055
20240728,18,79,4,18,932,93.28244749284549,272.0290752609019,566.6884772462527
20240728,98,79,57,6,886,91.78264521926302,210.18838570374808,584.0289690769889
20240728,69,79,54,4,755,19.858896888598558,202.63952316298793,532.5015799484136
20240728,74,79,23,3,515,38.57569582692479,109.67697734849577,366.74732682457943
20240728,40,79,11,4,485,131.8316136349686,179.01228146049232,174.15610490453912
20240728,44,79,45,15,523,69.69424712630214,170.32858321876256,282.9771696549353
20240728,55,79,79,17,280,28.1212322099466,48.251412640498565,203.62735514955483
20240728,32,79,60,6,902,348.2123830744298,178.68630500138985,375.1013119241803
20240728,11,79,60,3,734,17.500255026041213,48.03535364326877,668.46439133069
20240728,13,79,81,12,361,104.71349962526729,160.79743084013595,95.48906953459675
20240728,16,79,56,7,860,269.8629117619218,119.64572464796868,470.49136359010953
