DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,78,48,70,19,667,122.09492417963065,286.4714452894774,258.43363053089195
20240728,52,48,88,13,555,260.1508157554385,66.70378273234859,228.1454015122129
20240728,85,48,15,19,907,290.2520260573239,76.77507430461276,539.9728996380634
20240728,45,48,22,9,302,37.31380102144764,54.89214438673549,209.79405459181686
20240728,21,48,32,7,261,69.71617766706512,100.98321151387128,90.30061081906359
20240728,54,48,100,19,501,152.9432381015897,213.62049590691237,134.43626599149792
20240728,37,48,20,11,359,20.449903067402175,74.63295117152755,263.9171457610703
20240728,34,48,93,14,319,77.08635268799536,134.60694706646956,107.30670024553507
20240728,91,48,36,8,648,15.452842812786054,172.67776762723966,459.86938955997425
20240728,96,48,11,1,688,297.05118324204193,118.76822859442862,272.1805881635295
20240728,43,48,64,3,100,6.831517040778869,41.20377487813968,51.96470808108145
20240728,78,48,54,11,856,75.74518384461993,131.95307314250667,648.3017430128734
20240728,12,48,49,20,461,45.14520119122031,100.6462341941489,315.2085646146308
20240728,55,48,18,17,738,56.64918950113586,285.50922522277074,395.8415852760934
20240728,63,48,80,17,994,101.86220793496537,319.070263467748,573.0675285972866
20240728,19,48,23,2,977,193.36590609672854,304.1165590581781,479.51753484509334
20240728,24,48,23,8,968,80.86832572222623,185.53779131609826,701.5938829616755
20240728,70,48,31,1,588,14.848319078608618,152.4660969591056,420.68558396228576
20240728,15,48,36,11,397,123.20907981851717,95.7989478110224,177.99197237046042
20240728,84,48,39,11,628,242.7805127087982,118.70831915350388,266.51116813769795
20240728,82,48,2,7,138,50.78782361901996,18.3062585375712,68.90591784340884
20240728,44,48,60,15,242,51.286962119668495,114.34635482636855,76.36668305396296
20240728,55,48,2,1,198,69.99969013584308,76.33066354802732,51.669646316129615
20240728,10,48,49,7,556,197.48081145617272,41.36262436447971,317.1565641793476
20240728,42,48,11,14,906,406.6154829805258,319.1613683812562,180.22314863821794
20240728,97,48,13,17,880,105.10709274325967,251.52512069620263,523.3677865605378
20240728,99,48,40,18,983,66.19143548373815,273.0196596019685,643.7889049142934
20240728,50,48,92,20,745,264.00895909832207,260.123719755766,220.867321145912
20240728,5,48,79,11,504,37.953888902689236,44.34764045007774,421.698470647233
20240728,46,48,88,5,872,228.90412750945288,262.3093061057837,380.78656638476343
20240728,10,48,12,5,568,117.07595735484759,144.02779342407345,306.89624922107896
20240728,5,48,88,1,312,119.95931565543093,115.03792622408577,77.00275812048329
20240728,25,48,49,9,434,103.67005801457461,168.0202711044053,162.3096708810201
20240728,74,48,26,1,803,335.9854055405317,265.6297272009266,201.3848672585417
20240728,88,48,50,15,303,72.64793453114662,107.68535065952798,122.66671480932541
20240728,13,48,60,1,520,176.1153182052312,120.06598562051056,223.8186961742582
20240728,75,48,21,20,307,139.9063840195491,96.20788932264779,70.8857266578031
20240728,45,48,88,19,902,363.3903005642644,142.28685819497323,396.3228412407624
20240728,43,48,80,9,710,52.00830009966266,145.05249809984443,512.9392018004929
20240728,98,48,14,6,683,135.57480522608125,160.84197234422797,386.58322242969075
