DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,6,95,8,15,870,126.38991934674056,310.9761543658288,432.63392628743065
20240728,48,95,90,4,943,319.4535454459204,74.33936587598649,549.2070886780931
20240728,66,95,26,2,453,9.35044225813759,141.56349384594807,302.0860638959143
20240728,76,95,92,17,891,21.35733530910829,134.43824626198568,735.204418428906
20240728,55,95,6,8,578,46.018109798141005,35.030541742606715,496.95134845925224
20240728,67,95,32,13,479,116.50920174305809,168.8343471116566,193.6564511452853
20240728,58,95,71,11,677,68.72335622608095,309.90216599793644,298.3744777759826
20240728,90,95,93,13,132,34.91224973170358,61.789584226309344,35.29816604198707
20240728,60,95,18,20,543,254.72422003586146,92.71783587727552,195.55794408686302
20240728,59,95,14,8,158,59.34238891290824,62.70556121180804,35.95204987528372
20240728,24,95,16,15,550,181.35458820953744,79.07372479287578,289.57168699758677
20240728,79,95,97,20,134,29.8138335685461,16.569680856992207,87.61648557446169
20240728,12,95,51,8,729,280.0747213717385,212.28020506961997,236.6450735586415
20240728,30,95,5,17,138,2.957975543337814,44.7617313088389,90.28029314782329
20240728,31,95,6,15,704,236.73535593610495,222.2599002119025,245.00474385199254
20240728,66,95,38,2,770,116.29303402628015,68.45170780699814,585.2552581667217
20240728,43,95,10,20,760,373.4668002151798,72.52747148738273,314.0057282974375
20240728,82,95,94,12,698,211.86866667826754,123.54296489914984,362.5883684225826
20240728,5,95,66,16,307,97.63710107027117,26.925271486506357,182.43762744322248
20240728,7,95,54,7,742,140.62812798525417,192.16619755941545,409.2056744553304
20240728,67,95,68,7,425,130.34631777808093,186.3057494411317,108.34793278078735
20240728,83,95,37,14,355,65.2054074930157,173.93378608826941,115.8608064187149
20240728,83,95,21,1,911,237.8045276874473,374.1490337317228,299.0464385808299
20240728,97,95,39,20,676,149.59981699591344,121.72190110413459,404.67828189995197
20240728,13,95,78,2,160,46.174613877386946,74.1925873309533,39.63279879165975
20240728,3,95,10,18,768,111.06617073121942,182.82861653040078,474.1052127383798
20240728,40,95,19,20,198,23.577299624929957,48.196922586523534,126.22577778854651
20240728,26,95,84,19,698,60.01235973124577,81.80285154656556,556.1847887221886
20240728,99,95,50,15,905,77.19231640527681,89.19603927230355,738.6116443224196
20240728,56,95,67,18,931,280.49902664252323,201.40730600069952,449.09366735677725
20240728,14,95,5,7,520,88.39826078837409,156.82938410505017,274.77235510657573
20240728,38,95,93,5,331,53.2958882705237,88.40823379170854,189.29587793776776
20240728,52,95,28,11,750,138.5460086606278,96.49200934354968,514.9619819958225
20240728,77,95,15,14,894,292.7094142618582,58.62783915734758,542.6627465807942
20240728,6,95,34,15,121,27.88577884525555,25.079422240076795,68.03479891466765
20240728,36,95,69,12,890,41.14330395165673,309.576301826416,539.2803942219273
20240728,24,95,69,6,248,123.59946843013726,55.321332022717314,69.07919954714544
20240728,59,95,48,8,933,94.30986744050729,188.27335452722673,650.4167780322659
20240728,1,95,9,11,279,68.69009404530757,83.05824453140008,127.25166142329235
20240728,6,95,62,13,104,10.460092177082858,28.561268115240686,64.97863970767645
20240728,99,95,57,17,613,46.2860778736502,60.82644483689076,505.88747728945907
20240728,100,95,76,11,920,204.0195808788066,181.55463300287582,534.4257861183175
20240728,61,95,5,5,481,113.61033857198211,72.09862606131124,295.29103536670664
20240728,77,95,16,2,899,19.52007164701395,91.58788699813942,787.8920413548466
20240728,49,95,78,6,903,380.3365185320356,346.5518924143433,176.11158905362117
20240728,15,95,38,7,582,163.40167546027718,30.1072364455251,388.4910880941977
20240728,74,95,25,2,177,4.334101722610454,81.08018883875354,91.585709438636
20240728,78,95,44,11,594,249.0954584534401,85.46826311188308,259.4362784346768
20240728,37,95,45,7,220,103.30793858192678,67.90169174215073,48.79036967592248
20240728,17,95,31,20,280,14.309876539631754,98.99031829919244,166.6998051611758
20240728,16,95,12,20,405,139.75106389850177,105.8858146447354,159.36312145676283
20240728,100,95,38,8,519,131.859563933713,246.99096274137304,140.14947332491397
20240728,6,95,12,6,973,62.999560505238286,306.7469004769566,603.2535390178051
20240728,19,95,36,8,937,459.150904658869,90.04042966764149,387.8086656734895
