DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,72,5,82,18,603,171.1385170923886,90.48797599945084,341.37350690816055
20240728,52,5,90,16,366,152.37815563890553,86.50837506363918,127.11346929745531
20240728,25,5,43,1,896,175.02006747401947,218.70948089372374,502.2704516322568
20240728,48,5,14,2,922,72.9642599958405,78.30247161212043,770.733268392039
20240728,77,5,57,5,193,50.62634501396399,50.03707688197163,92.33657810406439
20240728,1,5,75,12,824,318.1211932293084,230.1470938520345,275.7317129186571
20240728,68,5,23,3,330,80.89009806027177,27.0356000682902,222.07430187143802
20240728,13,5,74,20,944,205.66522860978506,80.440664960954,657.894106429261
20240728,49,5,92,1,362,157.44900333515992,153.6342297061619,50.91676695867818
20240728,52,5,38,11,584,218.09896459210054,167.83610051296995,198.06493489492948
20240728,9,5,72,20,126,56.91083816797359,58.60628513439828,10.482876697628143
20240728,79,5,76,2,568,194.62097137174908,276.07939924532224,97.29962938292869
20240728,67,5,49,20,487,66.58111748447105,32.04704665669468,388.3718358588343
20240728,69,5,26,18,812,176.11453969051004,222.79709894836535,413.0883613611246
20240728,80,5,100,12,286,31.56102177042211,127.44951240298234,126.98946582659556
20240728,90,5,76,18,720,53.840158906876496,58.48569805335819,607.6741430397653
20240728,29,5,48,2,828,148.69378734032108,44.15073837697273,635.1554742827062
20240728,20,5,47,7,747,124.09128980983724,345.3905047238919,277.51820546627084
20240728,49,5,79,9,693,295.8885183263693,187.48400986930469,209.62747180432598
20240728,95,5,30,3,752,139.64589344591616,347.54375373080376,264.8103528232801
20240728,89,5,24,5,852,112.79380639427163,165.95965518509965,573.2465384206287
20240728,77,5,9,19,876,75.87586840085848,174.0947597374507,626.0293718616908
20240728,86,5,3,11,559,16.828208168988947,120.31608533522025,421.8557064957908
20240728,63,5,89,16,132,65.16230929161624,14.116407649926652,52.721283058457104
20240728,39,5,55,18,346,125.28531291098066,147.83497932089412,72.87970776812523
20240728,93,5,65,10,857,405.345616363158,396.9973990100402,54.65698462680177
20240728,26,5,69,10,427,187.5301592454374,52.47349687893756,186.99634387562503
20240728,58,5,28,2,320,109.91484643417368,129.0450003361055,81.04015322972083
20240728,6,5,1,19,106,31.067498809103725,14.247665254312528,60.684835936583745
20240728,92,5,58,8,596,99.69830752922127,127.09435940060327,369.2073330701755
20240728,19,5,47,2,862,108.17576102443098,80.0360513238508,673.7881876517182
20240728,87,5,96,6,284,31.270451422922445,117.58460519248835,135.1449433845892
20240728,19,5,69,9,554,174.93393525292862,273.4197890458413,105.64627570123008
20240728,17,5,84,18,821,127.50166208197574,110.69966405229043,582.7986738657338
20240728,75,5,31,5,227,85.40934114628976,37.64596041597506,103.94469843773518
20240728,42,5,48,15,228,99.16948269186989,51.1003835897217,77.73013371840841
