DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,61,83,57,4,938,408.68480646943306,117.23649754631124,412.07869598425566
20240728,52,83,82,4,841,61.69767260488379,187.934082985469,591.3682444096472
20240728,27,83,45,3,599,278.54789669271145,194.2023182170542,126.24978509023435
20240728,71,83,90,6,627,14.834832505641133,82.1658334509415,529.9993340434173
20240728,98,83,52,3,552,11.425431285431566,61.77198719736425,478.8025815172042
20240728,16,83,83,2,692,100.33913056428622,76.1882252734478,515.472644162266
20240728,67,83,23,2,268,28.84150255603946,131.25389205837763,107.9046053855829
20240728,41,83,83,1,996,114.62783736690683,423.3223041033421,458.0498585297511
20240728,55,83,21,1,839,106.40028729634383,386.5421703793995,346.05754232425664
20240728,33,83,12,14,695,222.1586018475178,192.40081703732145,280.44058111516074
20240728,52,83,33,6,846,134.88298527262296,249.42880432378672,461.68821040359035
20240728,69,83,82,18,369,139.10157144248578,36.88818875196744,193.01023980554677
20240728,61,83,38,2,719,202.07185692556416,156.87732391107932,360.05081916335655
20240728,53,83,16,11,799,184.18058278959833,380.9840125263514,233.83540468405022
20240728,39,83,91,4,795,361.56205372606775,70.7554191074959,362.68252716643633
20240728,82,83,100,4,556,222.6714990143432,141.8037891070517,191.5247118786051
20240728,12,83,72,4,800,322.3702790653241,114.65116628274559,362.9785546519303
20240728,87,83,32,10,778,100.22460439713012,188.56541599665422,489.20997960621565
20240728,47,83,9,17,630,233.5503213032504,184.2614880594798,212.18819063726983
20240728,85,83,16,16,918,209.09777195804233,437.23869286915306,271.6635351728046
20240728,46,83,89,10,221,77.74814008635093,75.99671196012758,67.25514795352149
20240728,86,83,56,6,865,382.359128420171,378.33687170031624,104.30399987951273
20240728,32,83,1,18,941,449.5221416731776,71.57703219582943,419.900826130993
20240728,27,83,21,4,697,36.829449226631674,317.0068850793417,343.16366569402663
20240728,44,83,98,19,921,177.87247663780855,398.75347471550873,344.3740486466827
20240728,42,83,48,16,959,158.67608742886148,365.6898347445639,434.63407782657464
20240728,44,83,32,10,874,21.752422287396726,338.9313301174882,513.3162475951151
20240728,68,83,35,13,371,81.27298152144628,64.54797187661384,225.1790466019399
20240728,21,83,80,17,653,32.1683220901462,136.47208285228467,484.3595950575691
20240728,99,83,73,8,699,335.5161521994097,311.6557704467014,51.82807735388883
20240728,1,83,27,19,721,252.2749803854823,54.12705934879043,414.59796026572724
20240728,26,83,2,13,154,36.04524180407673,59.871632874727794,58.08312532119547
20240728,56,83,64,17,853,233.54148051479558,215.05135524599552,404.4071642392089
20240728,34,83,63,15,773,193.61131720181962,224.23918144112247,355.14950135705794
20240728,42,83,70,19,426,74.19330944969369,76.13340313997796,275.6732874103284
20240728,81,83,25,11,487,29.36375190301891,44.677969009945926,412.9582790870352
20240728,55,83,50,20,187,63.58821430853587,92.4285186909236,30.983267000540536
20240728,41,83,35,15,751,335.48137901508755,178.05220509802407,237.4664158868884
20240728,100,83,11,6,176,49.581442662262475,74.7096870069687,51.70887033076883
20240728,71,83,23,15,664,78.5381222121733,228.50485931744393,356.95701847038276
20240728,39,83,51,6,243,24.837731449224968,25.23987157408689,192.92239697668813
20240728,12,83,43,20,915,218.48155085360384,238.6741345174599,457.8443146289363
20240728,13,83,59,15,758,97.27792851724072,308.99583965735366,351.72623182540565
20240728,33,83,7,13,784,328.47331452415744,70.60717843095624,384.9195070448863
20240728,83,83,8,5,686,101.82542850807407,114.82423373199912,469.3503377599268
20240728,29,83,78,6,992,480.44489257349176,256.03441376890385,255.5206936576044
20240728,100,83,38,12,709,84.49286579572778,59.97839068808279,564.5287435161895
20240728,52,83,87,18,573,250.0584618310952,60.51857447488792,262.42296369401686
20240728,91,83,31,15,645,151.18778184035534,199.7100010750176,294.10221708462706
20240728,25,83,77,2,360,155.94142789174694,49.33774649177692,154.72082561647613
20240728,74,83,42,2,674,290.94524254589027,113.86902020393191,269.1857372501778
20240728,86,83,22,3,734,297.9031902308133,309.7566630136268,126.34014675555989
20240728,98,83,93,10,919,128.4226062992674,192.13117205723836,598.4462216434943
20240728,63,83,63,7,960,147.4012545808024,466.9077963202307,345.69094909896694
20240728,54,83,13,4,434,23.465429320234918,196.14257825672215,214.39199242304295
20240728,96,83,100,3,264,23.188398624986164,29.943755675843043,210.8678456991708
20240728,44,83,83,12,583,87.25879883354068,74.3833980698538,421.3578030966055
20240728,88,83,74,18,638,171.8161013026086,126.126876535243,340.0570221621484
20240728,24,83,45,16,274,132.53776930394363,128.66800936973178,12.794221326324589
20240728,12,83,79,17,329,162.67166486671687,80.01890078404277,86.30943434924035
20240728,17,83,93,7,612,28.751293854194433,136.48986188030997,446.75884426549555
20240728,44,83,96,12,370,184.7535285469346,70.82386360724902,114.42260784581637
20240728,12,83,12,11,304,51.44473812571927,25.420053080879644,227.1352087934011
20240728,49,83,49,5,300,17.603496140459846,123.43627964068743,158.96022421885272
20240728,92,83,15,13,952,29.31985414090623,247.85743771736776,674.822708141726
20240728,54,83,83,5,211,101.5598770681766,49.64418909638468,59.79593383543872
20240728,60,83,38,10,851,42.53491275604138,314.3269363631252,494.13815088083345
20240728,100,83,39,19,691,240.32274358665825,320.14581678906325,130.5314396242785
20240728,37,83,97,3,561,208.3604603496422,185.70476451008463,166.93477514027313
20240728,8,83,3,15,534,219.33649858958523,218.43171757906077,96.231783831354
20240728,98,83,73,11,347,155.60130721808724,155.0396942014541,36.35899858045866
20240728,12,83,86,15,506,167.59926296650775,226.9449356908366,111.45580134265566
20240728,94,83,63,4,706,276.1961942649478,94.93997901333759,334.86382672171464
20240728,100,83,99,11,518,123.51126743359471,201.66828568256244,192.82044688384286
20240728,25,83,60,5,332,135.91463988638483,36.14216920151967,159.9431909120955
20240728,77,83,56,7,167,58.759366901375074,30.15226189829272,78.0883712003322
20240728,43,83,57,7,176,57.881555750770744,24.78348362916088,93.33496062006837
20240728,17,83,42,3,347,46.449708482345905,164.97513529939005,135.57515621826406
20240728,56,83,31,3,654,293.12424902957486,74.05553342360183,286.8202175468233
20240728,73,83,14,10,543,138.16509622706715,45.381329575381194,359.4535741975517
20240728,37,83,83,10,124,22.05249242225176,56.06825932107434,45.87924825667389
20240728,61,83,85,9,643,240.91963103973583,176.11051818953587,225.96985077072827
20240728,63,83,42,1,590,290.7809980558346,173.82601843338452,125.39298351078094
20240728,30,83,93,17,596,152.03612289548016,66.5522733463919,377.41160375812797
20240728,10,83,44,3,780,325.872038313913,257.6027867728365,196.52517491325057
20240728,75,83,2,13,164,34.54103064563843,65.92328180483837,63.5356875495232
20240728,94,83,39,6,190,32.28384588575936,11.439998604632256,146.27615550960837
20240728,6,83,99,18,181,30.356861170686113,12.39439320934788,138.248745619966
20240728,3,83,22,7,139,24.9375269715065,55.5538152560007,58.508657772492796
20240728,34,83,96,5,607,136.28290959490337,195.60469541764496,275.1123949874517
20240728,31,83,49,14,716,46.598743285005,96.93019223511874,572.4710644798763
20240728,15,83,51,16,457,227.99692431277276,35.75318632686813,193.24988936035913
20240728,20,83,70,8,969,39.66055637192566,62.78249488998198,866.5569487380924
20240728,8,83,18,2,973,223.23520035138296,466.24488236471177,283.5199172839052
20240728,50,83,55,7,192,27.95762494743575,80.08140609313095,83.9609689594333
20240728,49,83,40,2,747,38.41600376727054,347.67123386543125,360.9127623672982
20240728,6,83,88,6,130,57.65940007609573,63.51711291670672,8.823487007197542
20240728,29,83,62,15,155,38.31359787380636,22.274079459537596,94.41232266665605
20240728,3,83,57,14,228,83.18034483649065,79.61053766920588,65.20911749430348
20240728,37,83,96,12,579,83.32405312872591,233.88525550894676,261.7906913623273
20240728,65,83,60,5,238,32.47341161739794,111.08808466804832,94.43850371455375
20240728,70,83,26,18,501,62.57677206553554,184.31047092032097,254.11275701414348
20240728,62,83,80,18,817,215.3696063451769,289.5574694407564,312.0729242140667
20240728,13,83,28,8,159,70.88204787660666,34.092121124399604,54.02583099899374
20240728,90,83,71,4,148,8.053871820995447,72.88260305389579,67.06352512510875
20240728,17,83,17,14,842,130.91392872576805,240.47390071896305,470.6121705552689
20240728,70,83,84,12,158,42.20131733014255,14.492179964173209,101.30650270568424
20240728,99,83,87,14,200,12.985679868132003,46.68231382814506,140.33200630372295
20240728,35,83,68,7,896,214.6558142733312,327.98051587628515,353.36366985038364
20240728,42,83,3,16,296,143.87818748900108,24.62840553447543,127.49340697652349
20240728,71,83,99,16,479,113.11851923563194,64.08760771752272,301.79387304684536
20240728,32,83,73,20,433,151.88551878936104,136.74294486176308,144.3715363488759
20240728,17,83,95,14,661,229.72743188938273,229.77576874448127,201.49679936613597
20240728,20,83,84,12,845,51.12368439509108,384.9374693686767,408.9388462362322
