DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,16,8,37,1,416,114.63863422935728,129.41324875012154,171.94811702052118
20240728,59,8,60,15,263,92.82292382463865,53.356043858965116,116.82103231639624
20240728,91,8,72,13,885,212.48848006556076,347.34871163137984,325.16280830305936
20240728,83,8,20,3,699,298.2111041020709,250.13015327057144,150.6587426273577
20240728,87,8,35,2,427,105.93937339436482,121.97639134691984,199.08423525871535
20240728,53,8,98,4,352,121.21265538211853,131.37407390392045,99.41327071396103
20240728,37,8,74,18,119,53.861826376572125,57.78278862430722,7.355384999120645
20240728,62,8,22,10,716,37.99656654483785,151.1231045378032,526.880328917359
20240728,53,8,84,20,250,27.15196441143408,40.55427053341064,182.2937650551553
20240728,2,8,26,14,435,184.15104129853643,36.09723782709858,214.751720874365
20240728,81,8,26,12,633,241.1775107464401,218.2824054109433,173.54008384261658
20240728,84,8,73,4,792,228.89636165394117,186.30178935890652,376.8018489871523
20240728,32,8,36,17,454,125.83305955754824,58.86569427093302,269.30124617151876
20240728,3,8,83,18,386,163.33185396310125,149.77424247396922,72.8939035629295
20240728,17,8,64,12,806,114.05716160673431,176.57488606397695,515.3679523292888
20240728,66,8,42,17,493,126.2852823534665,213.82256749961394,152.89215014691956
20240728,67,8,49,20,812,134.17852539686808,91.23171158269648,586.5897630204354
20240728,88,8,67,9,771,242.26914834910707,268.068875442067,260.66197620882593
20240728,52,8,73,9,837,120.44403612913709,117.3898582980326,599.1661055728302
20240728,80,8,94,6,710,64.49385713895322,164.09550999283806,481.4106328682087
20240728,45,8,58,6,428,66.38686465346369,84.70879720982128,276.904338136715
20240728,94,8,81,20,996,208.98612405775106,72.09505928229447,714.9188166599545
20240728,74,8,10,14,292,114.81150469283796,101.4402140619849,75.74828124517714
20240728,80,8,5,10,742,312.5508541717184,173.5866267286855,255.86251909959606
20240728,93,8,94,10,789,89.11003562627914,376.2577070949436,323.6322572787773
20240728,55,8,38,8,483,238.581001721521,189.88174677598354,54.53725150249545
20240728,3,8,55,14,244,45.32003383835431,56.96254357894905,141.71742258269663
20240728,1,8,52,6,233,101.67163663842425,22.93737910435239,108.39098425722337
20240728,60,8,31,9,276,93.81706336041131,45.71222627124636,136.47071036834234
20240728,54,8,14,5,832,319.4196127762213,373.0641498383711,139.51623738540752
20240728,89,8,70,6,570,51.35287504120048,157.7301363434976,360.91698861530193
20240728,59,8,1,19,106,41.79171385783163,52.927630797953746,11.280655344214622
20240728,78,8,28,2,954,360.3797976565946,203.53141298182862,390.0887893615768
20240728,35,8,36,6,919,437.19568478980386,228.635976482788,253.16833872740813
20240728,17,8,71,17,378,122.85030916068534,187.83317655626715,67.31651428304752
20240728,75,8,33,12,317,15.402207869511534,69.42604098228814,232.17175114820031
20240728,58,8,95,18,548,45.28551644537148,203.40773674534154,299.306746809287
20240728,63,8,96,15,798,196.72908201946697,63.76045145624224,537.5104665242908
20240728,81,8,1,14,208,40.79947946633488,77.96153743995795,89.23898309370716
20240728,35,8,61,17,151,31.412899728417333,13.786388412987813,105.80071185859485
20240728,96,8,86,18,443,17.455756404534196,25.370621328196183,400.1736222672696
20240728,54,8,16,14,368,35.271291583926,182.41597523473774,150.31273318133626
20240728,20,8,98,17,535,168.29081219545876,48.39184571910932,318.31734208543196
20240728,35,8,57,18,663,32.37097710862965,89.42253986660639,541.206483024764
20240728,87,8,17,3,517,102.83387784253345,144.44683844014028,269.7192837173263
20240728,76,8,97,14,673,254.13073318873518,81.80770623955769,337.0615605717071
