DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,70,4,73,5,655,271.86045991380786,209.01276261985097,174.1267774663412
20240728,48,4,86,15,241,49.172900245356026,94.84040574279508,96.9866940118489
20240728,40,4,69,4,677,326.8611776903098,160.94736971190372,189.1914525977865
20240728,57,4,55,8,818,104.96083206247107,223.98495668790287,489.05421124962606
20240728,46,4,17,5,818,18.571650115937594,64.74833500141904,734.6800148826434
20240728,96,4,84,14,254,8.164884559651501,85.38207350625835,160.45304193409015
20240728,47,4,49,1,921,33.596934203097504,92.5858561498992,794.8172096470033
20240728,86,4,38,2,359,133.83270671117805,168.5850276653045,56.58226562351746
20240728,41,4,5,16,684,188.91858900068476,162.10818132528357,332.9732296740317
20240728,67,4,44,14,882,164.0794022558041,173.4847130296115,544.4358847145844
20240728,78,4,45,18,908,365.1566714980021,277.9895468465462,264.8537816554517
20240728,71,4,57,13,151,31.23618940587799,41.363303345843896,78.40050724827812
20240728,21,4,98,9,116,7.563957328211798,40.96112052459734,67.47492214719085
20240728,23,4,15,8,439,112.24929701016197,57.16455575725469,269.58614723258336
20240728,91,4,34,20,485,22.091507989771795,93.79743733411019,369.111054676118
20240728,11,4,88,20,703,205.4251548208007,291.78891409097804,205.78593108822122
20240728,59,4,95,15,614,292.2694000820899,264.65753373275896,57.07306618515122
20240728,17,4,38,4,816,343.94067777170727,116.55222059691671,355.50710163137603
20240728,38,4,66,8,207,83.82143005013076,54.93706609122752,68.24150385864172
20240728,34,4,44,19,791,100.8960488789465,169.0830673664412,521.0208837546122
20240728,40,4,67,16,179,60.70894913723909,22.689946859739912,95.60110400302099
20240728,75,4,57,5,931,328.52966812080666,91.6197552713517,510.8505766078416
20240728,64,4,70,4,705,254.92259413597313,289.5995227402212,160.47788312380567
20240728,48,4,50,1,767,15.566452463423191,169.03695926890705,582.3965882676698
20240728,8,4,38,11,136,17.447046492458163,31.947773718600914,86.60517978894092
20240728,90,4,49,5,640,285.796808631331,126.88821023355857,227.31498113511043
20240728,24,4,78,3,987,176.224404629825,314.6582472988218,496.11734807135326
20240728,73,4,61,4,667,195.20585210233358,251.30767687034577,220.48647102732065
20240728,6,4,77,15,742,241.7298445251741,101.31831755750919,398.9518379173167
20240728,31,4,16,14,196,4.898598687779131,92.20632099074241,98.89508032147846
20240728,28,4,28,15,573,75.7575228063986,248.02226020726158,249.22021698633984
20240728,56,4,72,3,463,90.1135845291401,102.34402988368569,270.5423855871742
20240728,60,4,57,1,454,115.24906889653964,63.197930645395196,275.5530004580652
20240728,66,4,27,10,588,51.74278593179173,258.62613414838876,277.6310799198195
20240728,57,4,35,10,922,402.18063897142684,116.60943921633213,403.20992181224096
20240728,11,4,90,3,428,204.74069316401147,99.35704073143913,123.90226610454943
20240728,28,4,84,8,580,160.5027731919644,135.38995400460934,284.10727280342627
20240728,15,4,39,8,362,100.31782910250784,136.5670277416825,125.11514315580968
20240728,78,4,67,10,668,252.10027149503534,168.72043741802585,247.1792910869388
20240728,82,4,33,2,521,112.4670306403774,61.91562058337511,346.61734877624747
20240728,90,4,90,7,499,131.37772335249056,175.5989594640791,192.02331718343032
20240728,45,4,3,13,340,26.464272276902562,92.96929942547312,220.56642829762433
20240728,41,4,99,20,114,10.798288584704729,15.691916970304655,87.50979444499062
20240728,95,4,96,7,737,273.73776008805896,345.77464821126927,117.48759170067183
20240728,21,4,2,3,774,301.4549887529035,280.4544584387709,192.09055280832558
20240728,46,4,96,13,547,183.643460752401,190.86874012003082,172.48779912756817
20240728,81,4,4,11,538,223.527312987485,245.1933714562639,69.2793155562511
20240728,10,4,84,11,232,12.098909910421566,18.88721293052929,201.01387715904914
20240728,98,4,9,10,489,72.37866586905858,30.431027856779114,386.1903062741623
20240728,15,4,42,18,580,42.60445402524106,210.82876354134464,326.5667824334143
20240728,67,4,72,13,590,77.17090726628496,46.920887072306265,465.9082056614088
20240728,97,4,53,15,153,68.2438547109903,51.71195074613655,33.04419454287314
20240728,50,4,13,17,512,89.11032539645755,252.48114873662772,170.40852586691472
20240728,98,4,89,17,672,330.0589397528438,200.98351466395653,140.9575455831997
