DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,84,12,99,14,237,51.479608573609745,80.4476212329665,105.07277019342376
20240728,95,12,17,5,577,35.094321980862475,108.24468409898083,433.66099392015667
20240728,81,12,32,14,800,192.04822362652124,292.0674620718047,315.88431430167407
20240728,5,12,6,9,378,166.6114086007007,46.26913509096335,165.11945630833594
20240728,31,12,72,9,572,276.2046271610362,208.80466282227226,86.99071001669154
20240728,48,12,18,10,771,305.5971015578634,333.23019574016047,132.17270270197605
20240728,54,12,6,2,154,33.350632437947894,13.829553601125765,106.81981396092634
20240728,30,12,47,8,110,9.15749556857799,41.12819227230618,59.71431215911583
20240728,93,12,97,10,148,73.75661655480565,69.60759383229123,4.635789612903125
20240728,69,12,33,3,979,129.43305216918097,340.14088317361325,509.42606465720576
20240728,44,12,32,19,749,358.1961918207981,371.5184155222475,19.2853926569544
20240728,27,12,8,18,783,96.85040178179686,148.93195821212916,537.2176400060739
20240728,71,12,62,7,989,281.09487521153966,480.16315405005224,227.7419707384081
20240728,81,12,35,7,643,66.71792242723956,262.0043769615108,314.27770061124966
20240728,46,12,76,18,461,69.26539621680438,144.64685762935494,247.08774615384067
20240728,4,12,35,5,132,36.245611484630054,62.67859189241686,33.07579662295308
20240728,65,12,68,15,645,77.05182688889748,206.41350772550163,361.5346653856009
20240728,96,12,78,8,476,170.0069780610805,135.0619153652505,170.931106573669
20240728,76,12,53,10,984,156.01839627118142,211.06101597176993,616.9205877570487
20240728,93,12,2,2,715,260.90707861723155,346.92404397175983,107.16887741100868
20240728,16,12,52,4,333,49.50529190110838,64.63783170217044,218.8568763967212
20240728,83,12,85,3,716,68.44713542268009,214.37778405194106,433.17508052537886
20240728,65,12,99,3,994,269.902306360304,248.69619739307336,475.4014962466226
20240728,98,12,44,20,517,210.84829209621358,181.97101951868567,124.18068838510078
20240728,70,12,61,2,536,128.3091112612683,32.832071757553365,374.85881698117834
20240728,67,12,4,4,964,192.30661453219457,245.98722286965236,525.706162598153
20240728,85,12,14,6,678,175.42658104754838,277.7911368821883,224.7822820702633
20240728,85,12,84,1,310,103.43519800844611,139.7703236991498,66.79447829240411
20240728,5,12,17,15,572,103.931679964963,213.21868852818812,254.84963150684888
20240728,59,12,28,13,439,105.16484905780722,99.50739240933471,234.32775853285807
20240728,62,12,70,14,528,246.63014268620634,162.3392567311749,119.03060058261872
20240728,34,12,63,8,380,103.7121272370902,148.27206625408118,128.01580650882863
20240728,5,12,20,8,393,180.84959886921197,96.93682325606324,115.21357787472482
20240728,19,12,61,3,803,370.869284938719,390.01074692671676,42.11996813456426
20240728,36,12,76,16,980,78.6092772292003,392.33029733322536,509.06042543757434
20240728,14,12,66,8,710,57.02772309719588,230.50805609354995,422.4642208092542
20240728,26,12,73,8,310,148.11028874248166,144.65089000738593,17.238821250132446
20240728,71,12,74,6,211,44.71690490874324,89.71995690128166,76.56313818997509
20240728,32,12,100,12,844,70.55191235338984,47.79378589021029,725.6543017563998
20240728,30,12,43,5,728,295.06512640047566,107.87252906978965,325.0623445297347
20240728,59,12,71,10,421,170.01313778577497,64.53554007336679,186.45132214085822
20240728,24,12,33,11,688,149.82365089568572,257.6701318602765,280.50621724403777
20240728,30,12,85,19,806,188.40338789216005,73.45207907574758,544.1445330320923
