DateId,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20240728,68,98,86,15,639,102.25855544407209,197.9348495337055,338.80659502222244
20240728,67,98,64,2,584,138.80211483885557,86.0342723635161,359.16361279762833
20240728,35,98,94,10,382,59.950113743251855,126.51860310365346,195.53128315309468
20240728,82,98,30,3,288,119.15013064883777,81.89543094187177,86.95443840929045
20240728,25,98,14,4,352,77.46695171800367,19.268387993598495,255.26466028839783
20240728,61,98,22,5,849,373.7892572147329,415.8173434050825,59.39339938018452
20240728,23,98,95,20,653,216.364639447509,273.9707811316995,162.66457942079148
20240728,72,98,52,8,669,298.7862295355126,273.8632187893005,96.35055167518692
20240728,74,98,11,13,738,100.86986046895149,43.12775104920586,594.0023884818427
20240728,70,98,37,9,853,207.38103495192598,220.56110207145144,425.0578629766226
20240728,14,98,67,9,362,156.31930666394805,72.93946996874654,132.7412233673054
20240728,33,98,81,8,1000,71.51736323702386,350.3308789148581,578.151757848118
20240728,53,98,52,20,286,15.818438620637918,39.84679179734694,230.33476958201516
20240728,43,98,67,10,998,392.55024598755955,255.16039806254565,350.2893559498948
20240728,41,98,83,17,907,185.01220313084605,174.34807694343337,547.6397199257206
20240728,68,98,26,13,284,72.82955568705111,75.87540414840284,135.29504016454604
20240728,47,98,21,9,630,119.40223046839273,284.10220572516664,226.4955638064406
20240728,31,98,61,20,419,161.82090861063534,43.387250334614905,213.79184105474974
20240728,57,98,98,3,933,264.9052296307247,219.08844271874574,449.00632765052956
20240728,3,98,32,3,797,345.4214403632304,267.4478952620629,184.13066437470673
20240728,89,98,63,16,516,96.73780183512098,200.15210472752017,219.11009343735884
20240728,86,98,18,14,323,133.39841459405798,18.264674741316295,171.33691066462572
20240728,90,98,34,3,833,63.316130892139945,74.18452550793377,695.4993435999263
20240728,68,98,34,13,374,107.8133708324522,186.1704004313009,80.01622873624694
20240728,38,98,67,10,119,3.3485236602829445,7.8962434754588875,107.75523286425818
20240728,76,98,62,16,540,45.585598330679176,161.19844664878403,333.2159550205368
20240728,9,98,11,20,617,286.38104652586514,62.8717395295552,267.74721394457964
20240728,60,98,13,14,506,101.37018325821434,214.9347439500002,189.69507279178544
20240728,8,98,36,1,162,11.03720051251791,72.80213339451312,78.16066609296897
20240728,84,98,29,16,150,30.780685294894646,36.68284653805869,82.53646816704666
20240728,58,98,47,13,792,113.36967060511083,263.88286559691403,414.7474637979751
20240728,77,98,68,13,890,424.2440184427108,169.06734444810675,296.6886371091824
20240728,29,98,26,1,130,16.600282869490144,64.04867539310902,49.351041737400834
20240728,24,98,74,13,907,326.1389571536303,105.79503484160028,475.0660080047694
20240728,38,98,51,9,369,94.60523830196752,75.06584228383008,199.3289194142024
20240728,73,98,38,1,697,65.18254182182926,170.26012277782903,461.5573354003417
20240728,89,98,33,19,264,113.13657337970484,100.72174347862995,50.141683141665226
20240728,12,98,55,14,712,210.03463224215898,244.39630039730406,257.56906736053696
20240728,23,98,2,15,156,67.31594263659669,53.41996541516345,35.264091948239866
20240728,5,98,11,12,417,35.53032105696078,135.79644409620178,245.67323484683743
20240728,19,98,39,11,656,39.161655408254674,303.4050956949706,313.4332488967747
20240728,19,98,60,7,406,108.88967477513111,152.4590982125671,144.65122701230177
20240728,16,98,9,13,521,14.517414519694583,65.03369298189727,441.44889249840816
20240728,4,98,77,8,272,114.90297263814777,96.15070372057089,60.94632364128134
20240728,59,98,6,20,607,158.36762558238016,115.59583804139498,333.03653637622483
20240728,80,98,4,8,203,100.38634057900283,85.91372888885851,16.699930532138637
20240728,75,98,13,19,859,142.3729861388985,342.6838272894492,373.9431865716523
20240728,96,98,29,3,591,232.37250971883296,270.8460225733286,87.78146770783849
20240728,4,98,96,13,689,125.4343519233164,150.86552057347245,412.70012750321115
20240728,64,98,93,12,779,321.0418788527478,347.5601875185713,110.3979336286809
20240728,98,98,63,16,579,108.27064033322361,211.83963544108892,258.8897242256875
20240728,79,98,48,19,121,41.15523196750577,44.37413331935546,35.470634713138764
20240728,75,98,88,19,890,184.4503101052065,271.99686376853805,433.55282612625547
20240728,48,98,90,20,988,451.65329044172785,272.17414444865835,264.17256510961374
20240728,29,98,25,11,843,399.76905534039304,232.62978164323656,210.60116301637038
20240728,78,98,22,9,793,235.82565534499332,79.71742120630857,477.4569234486981
20240728,46,98,37,7,674,61.90024550717205,258.3305026486133,353.7692518442147
20240728,18,98,91,20,573,205.84040686317832,88.69849724351955,278.4610958933021
20240728,36,98,9,19,159,31.249937413719387,56.891164132584485,70.85889845369613
20240728,39,98,21,8,652,69.99998291140359,294.0590401172648,287.9409769713316
20240728,74,98,99,1,228,72.92021947667534,12.566638077015538,142.51314244630913
20240728,78,98,37,17,722,332.2409304011255,126.35714627228973,263.4019233265848
20240728,37,98,53,20,174,60.932846661931535,28.285043326753915,84.78211001131456
20240728,97,98,37,17,680,227.8717982761378,118.1414921969202,333.986709526942
20240728,44,98,78,12,337,167.7076388066988,65.56124181507084,103.73111937823035
20240728,28,98,5,14,735,83.32421318467078,160.89204511997445,490.78374169535476
20240728,15,98,84,7,827,390.91885179862726,155.1292151971805,280.95193300419226
20240728,34,98,2,1,748,352.502698083874,153.89845306462234,241.59884885150365
20240728,66,98,83,14,1000,377.2528245608027,340.7169011936429,282.03027424555444
20240728,75,98,93,5,874,101.06122379811023,273.4877364644669,499.4510397374229
20240728,57,98,42,11,671,286.16900700133226,186.24041790970585,198.59057508896188
20240728,73,98,42,7,195,93.96628914224384,10.714923212844482,90.31878764491168
20240728,48,98,20,10,628,274.96110374223383,50.107970405302986,302.9309258524632
20240728,47,98,42,18,983,54.797476488195585,125.70262957197376,802.4998939398306
20240728,18,98,59,8,574,264.64109706744915,45.44933029282562,263.90957263972524
20240728,67,98,42,10,867,375.9845505178695,90.30087150635119,400.7145779757793
20240728,49,98,78,7,982,401.1030861215557,389.0391250806814,191.85778879776285
20240728,77,98,31,19,549,46.59861615990393,196.56898526144727,305.8323985786488
20240728,85,98,77,9,987,295.53533052959796,425.4082869450085,266.0563825253935
20240728,14,98,98,2,333,96.34529438505064,102.45609545363325,134.1986101613161
20240728,68,98,100,16,700,71.94009287784536,314.48552691449913,313.5743802076555
20240728,71,98,66,9,154,29.701417967018426,17.371678540169356,106.92690349281222
20240728,19,98,69,4,819,323.23764685913005,156.33199610524574,339.4303570356242
20240728,27,98,50,8,901,315.9327330343125,361.8401145156391,223.22715245004838
20240728,25,98,54,11,347,159.62657651741165,41.68608250828135,145.687340974307
20240728,4,98,23,20,414,36.91741541014996,181.67975887274986,195.4028257171002
20240728,59,98,80,15,876,375.1924505595201,56.99119569831835,443.81635374216154
20240728,77,98,32,4,822,119.4587622032592,311.24087847342065,391.30035932332015
20240728,32,98,82,9,729,265.62379026314653,198.64916321283425,264.7270465240192
20240728,11,98,16,13,297,117.19909476414924,112.61800978646663,67.18289544938415
20240728,75,98,21,12,639,273.22719434970946,308.89416843980706,56.878637210483475
20240728,17,98,29,12,418,74.39620316063167,153.76795306852858,189.83584377083974
20240728,62,98,31,16,728,215.3769754857608,177.80900638660398,334.8140181276352
20240728,6,98,81,5,430,21.928974892719417,98.36654576829298,309.7044793389876
20240728,12,98,96,8,575,89.95365518719638,184.2704720185298,300.7758727942738
20240728,44,98,84,14,283,33.563052929187236,25.1682610905529,224.26868598025987
20240728,64,98,1,18,752,346.6272343209781,93.3721900404519,312.00057563857
20240728,86,98,82,3,396,91.5301882302885,107.55987553575237,196.90993623395912
20240728,93,98,94,20,469,157.90096797784014,232.75679774871506,78.34223427344477
20240728,26,98,76,18,812,205.58103092355464,254.15702597576666,352.2619431006787
20240728,64,98,76,14,704,16.879751724562702,124.56938855293814,562.5508597224991
20240728,67,98,88,17,371,11.968203771634503,114.45692971372284,244.57486651464265
20240728,78,98,23,5,578,275.05020915865396,261.9090745904453,41.04071625090069
20240728,50,98,40,11,945,52.73111720983997,368.7244677612524,523.5444150289077
20240728,44,98,78,3,521,48.44740806811837,230.4042275900923,242.14836434178932
20240728,76,98,3,5,671,227.1006178073978,48.06509521315167,395.8342869794505
20240728,40,98,73,11,272,73.92321005012339,66.45206095653913,131.6247289933375
20240728,55,98,3,9,481,147.27408675590715,66.87759981556542,266.84831342852743
20240728,66,98,5,19,644,27.536275982370174,150.83386212404693,465.62986189358287
20240728,96,98,51,12,217,92.07228999375269,92.7155277783798,32.212182227867515
20240728,31,98,60,9,399,116.01649438962971,121.32331123708549,161.6601943732848
20240728,70,98,69,15,829,212.18034833706375,352.89006942170596,263.92958224123026
20240728,88,98,32,3,506,136.12149608152444,185.17143668919084,184.7070672292847
20240728,18,98,71,2,161,21.587231463124,10.781168086259887,128.6316004506161
20240728,89,98,93,2,826,329.99701387512204,54.78568504539939,441.2173010794786
20240728,19,98,39,12,992,149.46625682537405,65.52895088558925,777.0047922890367
20240728,79,98,70,10,976,174.3927075550107,96.88912918458632,704.718163260403
20240728,87,98,66,12,752,321.18484602356864,158.99476351173894,271.8203904646924
20240728,94,98,40,6,794,334.73075135468235,299.1085339919555,160.16071465336222
20240728,66,98,50,17,369,81.40437029941921,136.7916969584354,150.80393274214538
20240728,74,98,99,19,173,25.291591150134565,51.11475993088327,96.59364891898217
20240728,44,98,19,1,678,108.72338027652654,192.39734297186655,376.8792767516069
20240728,3,98,92,18,477,93.50668956705938,203.82519540962736,179.66811502331325
20240728,53,98,16,15,521,54.708363535431715,26.45165204490867,439.83998441965963
20240728,19,98,25,8,220,97.60003724459976,26.273858313487096,96.12610444191314
20240728,15,98,83,16,360,33.387940474949296,103.87680796205682,222.73525156299388
20240728,17,98,6,3,204,31.46830705196027,69.50057431550638,103.03111863253335
20240728,73,98,87,7,657,311.71850939693167,266.33227099317025,78.94921960989814
20240728,93,98,58,13,840,327.4343231161128,220.70466842863448,291.86100845525266
20240728,61,98,46,11,480,111.99931612367013,143.39978060787817,224.6009032684517
20240728,76,98,70,9,573,230.93788254498438,65.34330964258255,276.71880781243306
20240728,12,98,16,19,919,219.4568634530059,393.6352510264435,305.9078855205506
20240728,3,98,96,8,108,12.641008291504866,46.14972620983476,49.20926549866037
20240728,48,98,83,7,782,55.36545337068777,106.72765339408204,619.9068932352302
20240728,3,98,4,15,411,204.1841404699622,142.0170530493014,64.7988064807364
20240728,80,98,3,3,716,301.90841814199,210.29556618486447,203.79601567314558
20240728,18,98,100,12,107,18.50252966086795,38.95318239755944,49.54428794157261
20240728,83,98,16,19,240,58.5914326319915,95.02307654113916,86.38549082686933
20240728,69,98,20,17,801,66.46058549420653,262.8755334465303,471.6638810592632
20240728,93,98,90,13,174,5.669204758947775,80.37655366880512,87.95424157224711
20240728,67,98,86,2,734,252.06797868519777,218.78936635486977,263.14265495993243
